Date,^GSPC,MMM,ADBE,AMZN,ADSK,SAM,KMX,CMG,CB,CTSH,CL,COST,DIS,FDX,JWN,QCOM,SLB,LUV,SBUX,TROW,UPS
2005-05-24,-0.13383686884432758,-0.09498783318321188,-0.07472382334363015,-0.11781546218710892,-0.0150565152003655,-0.20848689126696146,-0.19173085395631148,,-0.17519351144654483,-0.18165765865528355,-0.2985283859211672,-0.17452369952176955,-0.20326595917101445,-0.06088959452742296,-0.09093532692426223,-0.10009246879482978,-0.2558438604938893,-0.11069360145575828,-0.13360938909687364,-0.1763013406064538,-0.028914529094545022
2005-05-25,-0.13563790715301186,-0.1000394324015428,-0.07346698986063516,-0.11795807109281264,-0.012898494436787167,-0.2091428369043966,-0.198359061131017,,-0.17526421666285316,-0.18337549684851318,-0.3015079212343323,-0.17046785205318293,-0.2033572105025349,-0.06080739092644733,-0.09193174998037476,-0.10392113374780962,-0.25128101851463064,-0.11395730587847579,-0.13277872171918303,-0.1804133475706913,-0.03423869812749355
2005-05-26,-0.13226202305542362,-0.10039704027804301,-0.07221015637764018,-0.11785972005867594,-0.006947622711948135,-0.20864307163667076,-0.19760870435553649,,-0.17342625856478142,-0.17993980916368313,-0.30295509904924317,-0.17014521064063065,-0.20198842288639215,-0.05410665268102909,-0.0880789665329276,-0.09626375958340898,-0.2510826686290271,-0.11134634234030179,-0.13206133633146222,-0.17725358668185873,-0.033716770745966906
2005-05-27,-0.13174741747355323,-0.10039704027804301,-0.07195139778713701,-0.11783513276911425,-0.005901316417885551,-0.20811207029500303,-0.1977337558669793,,-0.1737797037479063,-0.17999904652184565,-0.30491306269690543,-0.17102091896586652,-0.20125839459089276,-0.05595656301919984,-0.08754753414564334,-0.09939632777681483,-0.24676782076465695,-0.11216227233662372,-0.13040000157608103,-0.17595505729779967,-0.03643098428292174
2005-05-31,-0.13497692896377583,-0.10187228787843788,-0.07213622333731276,-0.1178302160615579,0.003450056999134325,-0.2079246538513519,-0.195670256844349,,-0.17505212798006708,-0.178162733612291,-0.30567922520895985,-0.17065219596962403,-0.2052735413944717,-0.05784755947613368,-0.08229975335162046,-0.0981200913730079,-0.2484540596624128,-0.11314137588215385,-0.13357162363244887,-0.17465652791374062,-0.04728807737201143
2005-06-01,-0.1302214167056792,-0.10030764683557214,-0.0719144242163305,-0.11734337947432066,-0.006097515998335262,-0.20708130368560945,-0.19704593081057314,,-0.17172971089932634,-0.17819234664218686,-0.3032956229377441,-0.16982258680975854,-0.20399598746651385,-0.05468217197820681,-0.08024051620112128,-0.08849038404522634,-0.2436432992454444,-0.11395730587847579,-0.1329675058313933,-0.17422369028961993,-0.04728807737201143
2005-06-02,-0.129303108649554,-0.10222992986155484,-0.0722471158471611,-0.1173876373458877,-0.006686064847864826,-0.20623794756219507,-0.19354422610264432,,-0.1720124508661429,-0.17825158400034935,-0.30874387525717745,-0.16493713018130646,-0.2052735413944717,-0.050324659767161405,-0.06250437838700948,-0.08675005362940943,-0.24081630255463715,-0.1110199641167449,-0.12805904689740377,-0.1717131858369684,-0.04739249470715281
2005-06-03,-0.1329717921137815,-0.10477806930468382,-0.07428022510166561,-0.11779087489754723,-0.013944825676759535,-0.20670647675597908,-0.1918559173944602,,-0.17469868279694217,-0.18106529637202926,-0.3131705883852534,-0.16724159616278164,-0.20636857501605302,-0.052626736955872264,-0.06861569880023287,-0.09429142642002805,-0.23481521579251116,-0.11248863499761035,-0.13104188484156135,-0.17353114018400864,-0.05595288430567293
2005-06-06,-0.1323108139245455,-0.10406278533844993,-0.07461291673249622,-0.1177023591544132,-0.0070130308874013,-0.20670647675597908,-0.1907303703045335,,-0.1718710943658041,-0.1789031836417662,-0.31427727478580875,-0.16880863373345198,-0.2085586422592157,-0.05340781230066321,-0.06257076942528358,-0.09208700199220118,-0.23610471708047054,-0.11150953145208023,-0.12979588377502546,-0.17175646299470168,-0.05553529461219755
2005-06-07,-0.13242171703216105,-0.10325814203636188,-0.07531527356496392,-0.11790889651368927,-0.0030893635752342716,-0.20655030234394173,-0.19110554869227375,,-0.1663572470377278,-0.18047293408877493,-0.30823312189857144,-0.1685781730699603,-0.20664232901061447,-0.05562768588839845,-0.0565258907305162,-0.09823613700523087,-0.23818773142661223,-0.11216227233662372,-0.13085310072935108,-0.17110720655852066,-0.053865015485386115
2005-06-08,-0.13357065806452384,-0.10227464363609863,-0.07531527356496392,-0.11816460657619877,-0.009105643475526467,-0.20670647675597908,-0.19354422610264432,,-0.1663572470377278,-0.18156880826722518,-0.3071264354980161,-0.1692234383133847,-0.20554729538903313,-0.05669652088177825,-0.059050118549843635,-0.1020648019582107,-0.2352615976315926,-0.1133045649939323,-0.13236338803033773,-0.17244902961200995,-0.060755046310004696
2005-06-09,-0.13079363991767795,-0.10397339189597905,-0.07446505065184138,-0.11798265838237434,-0.011721421683637821,-0.20667524068203724,-0.2006101553108704,,-0.1642365489728395,-0.1791105087461496,-0.30797771274512303,-0.16853209148627007,-0.2042697414610753,-0.06524710673846837,-0.05114522649958131,-0.1065896079292055,-0.22469766889020795,-0.11477323587479774,-0.13164600264261692,-0.16855342494813583,-0.07286490847952055
2005-06-10,-0.1320446572966498,-0.10571685393040327,-0.07949239163446407,-0.11810559670607274,-0.01623361289942463,-0.20177129026893226,-0.19823399769286829,,-0.16466069937227273,-0.18068025919315833,-0.307466959386517,-0.16867035381902096,-0.20454351309897228,-0.07009793464571586,-0.04815600801142562,-0.11285474431601718,-0.22425132488971591,-0.1159155285321063,-0.1336471401579939,-0.16937582303864393,-0.07537036699328274
2005-06-13,-0.13084248493870784,-0.1043757476536398,-0.0775701748898079,-0.1181449378700834,-0.01342166005677335,-0.20205240897673704,-0.19892183467598035,,-0.16310550820715647,-0.1806210331333666,-0.308062859954321,-0.16903907681526345,-0.20235342821247407,-0.06902913101578549,-0.0496174217363664,-0.11134646090620526,-0.22226748548637598,-0.11542597675934123,-0.13160823717819214,-0.16989524800162512,-0.08361758423346886
2005-06-14,-0.12947168353920593,-0.10182757410389408,-0.07635030792697664,-0.11806133883450572,-0.016364404304421175,-0.2038640595616613,-0.19935954478279497,,-0.15702615397930814,-0.1792289834624746,-0.3084033513686765,-0.1662276255047949,-0.20344847947739098,-0.07531875716597727,-0.03692973956090946,-0.12352864104160069,-0.22177153509518835,-0.11673145852842823,-0.13187253781594743,-0.16898626257225652,-0.08497469100194628
2005-06-15,-0.12828727300709303,-0.10419692666208133,-0.07627637488664922,-0.11796298780036901,-0.014664140985375862,-0.203926531709545,-0.1999848500468327,,-0.15914685204419643,-0.1760894712700863,-0.3093397758249814,-0.16691897233190953,-0.20892366522863318,-0.07059125034191795,-0.03261199078472499,-0.12608111384921455,-0.2171095181731279,-0.11803694029751524,-0.13160823717819214,-0.16911612706885032,-0.08695822213418183
2005-06-16,-0.12634424839559236,-0.10178289443596701,-0.07476078281315106,-0.11779579160510359,-0.013094694017236877,-0.20264588246628848,-0.19792135102420239,,-0.15610717493027226,-0.17386812118166073,-0.31478802814441476,-0.16784074465915547,-0.21129623513483678,-0.06898801353357295,-0.03374124659756764,-0.12480487744540762,-0.21224915136546393,-0.1178737511857368,-0.13274097065806278,-0.1682071416394817,-0.0802769463327559
2005-06-17,-0.12368257381281927,-0.1006652888186891,-0.07871610881231175,-0.11792856521980466,-0.014337174945839389,-0.20233352768454183,-0.19366928954079304,,-0.15610717493027226,-0.17173563277966433,-0.3111274775283932,-0.1650753925140573,-0.21202626343033618,-0.06648038029724886,-0.029024898190829023,-0.12561701983720458,-0.20838068534017523,-0.12097428205924612,-0.13447780753568447,-0.16786087484252454,-0.07516153232299999
2005-06-20,-0.12406407400478779,-0.09945825565232357,-0.07964025066447612,-0.11774170031842386,-0.013356276827229969,-0.20248970209657918,-0.1908554337426822,,-0.15964168069379908,-0.1751120831063319,-0.29912428648897116,-0.16613544475573427,-0.21303004572039702,-0.06442494527491432,-0.03081841914768606,-0.12202040189022974,-0.20843025389228143,-0.11673145852842823,-0.13493089228565003,-0.16894298541452324,-0.0780846601773277
2005-06-21,-0.12516866462448598,-0.09945825565232357,-0.08074921806681626,-0.11789414263924029,-0.014533349580379315,-0.20195870075491149,-0.1886668712819032,,-0.15759168784521912,-0.17919935913420795,-0.2982730092418642,-0.1682555492390882,-0.21175250943577476,-0.06273947350214427,-0.024109224628722392,-0.12306459128803168,-0.21373700253902683,-0.11607871764388474,-0.13704531179099677,-0.16933254588091065,-0.0795461842809465
2005-06-22,-0.12504888060395591,-0.09637368734113588,-0.08159943392929601,-0.11797282309137168,-0.021138178330201075,-0.20124028892726453,-0.18941722805738373,,-0.1600658310932323,-0.17934745817879963,-0.2952083591936466,-0.1702373913896913,-0.21211751476185667,-0.06319167171613382,-0.026766335884961835,-0.12550101846342257,-0.20833107894947964,-0.11624190675566318,-0.13666772916327172,-0.16838028329380877,-0.08299115986971073
2005-06-23,-0.13088239489491518,-0.10535921194728631,-0.08348468415378849,-0.1178695553496786,-0.026500501205510542,-0.2045199992414245,-0.19198096890590302,,-0.1660038018546029,-0.18198345847599198,-0.29393144332298615,-0.17327928578197133,-0.2159501412590591,-0.0934065916352111,-0.04045044111653131,-0.13605891381522406,-0.20917419839835757,-0.1253802791392722,-0.1395750505818843,-0.17314157971762123,-0.096771301166038
2005-06-24,-0.13494589992048303,-0.10710267398171053,-0.08647890178062108,-0.11807117412550838,-0.03317071318487569,-0.2029582312903632,-0.1931065159958297,,-0.17066934838381273,-0.18411594687798838,-0.3003161200987244,-0.17277231803465812,-0.21804897481403684,-0.09616086703791152,-0.0526730819429781,-0.14093176816600586,-0.20833107894947964,-0.12440117559374207,-0.1424446209393766,-0.16786087484252454,-0.10000760137869971
2005-06-27,-0.13533628102536605,-0.10571685393040327,-0.08795752733395552,-0.11832688606390784,-0.03336688781941562,-0.20389529563560313,-0.19610797887786952,,-0.16911415721869646,-0.18355320892300073,-0.304146900184851,-0.17374018952727446,-0.22179034997971878,-0.09607863207348645,-0.05154382613013545,-0.14081576679222385,-0.19980059600213051,-0.12586983091203724,-0.1442569743425433,-0.16812058732401514,-0.10209547019898653
2005-06-28,-0.13050977561586122,-0.09986061140998433,-0.08847504451496188,-0.11871537161700836,-0.027742982134113053,-0.20286452902620955,-0.19166832223723712,,-0.1643072272230089,-0.18005828388000816,-0.30006071094527603,-0.1706061143859338,-0.2196915340680766,-0.0901590005363086,-0.03872331119794838,-0.14185995619002578,-0.2078846971103982,-0.12130064472023275,-0.14010365185739485,-0.16132491774110208,-0.08727139449251585
2005-06-29,-0.13127277599979822,-0.10459924831312535,-0.08699641896162744,-0.11889240310327644,-0.030816517786757425,-0.20339553036787728,-0.18860433956282882,,-0.16169170050851797,-0.18026560898439153,-0.2980176325625612,-0.1715279042948599,-0.2236154118967995,-0.08506149909923534,-0.03374124659756764,-0.1413958621780158,-0.2069919712708247,-0.12276931560109819,-0.14346407242927747,-0.16136821141053234,-0.09186480147365497
2005-06-30,-0.1350523625716413,-0.12131861879775035,-0.08880773614579249,-0.1190202581345312,-0.030816517786757425,-0.2037703513398357,-0.1886668712819032,,-0.16352965860658972,-0.18073949655132082,-0.30619001104171123,-0.17364800877821382,-0.22589673047148265,-0.09241996024280694,-0.03626547441689507,-0.1475449971910455,-0.210910043686809,-0.12325886737386324,-0.14538969341910943,-0.1619309135312468,-0.09416142531713442
2005-07-01,-0.13367273441113287,-0.11818933671201888,-0.08939918636712627,-0.11910877387766523,-0.033955436668945176,-0.20308317558613062,-0.18804156601786548,,-0.16041927627635721,-0.18044332105887909,-0.3049982099061034,-0.1727262188692877,-0.22671801009850254,-0.08736360765139564,-0.035269051360782545,-0.14069976541844184,-0.2075871344434035,-0.12521709002749376,-0.14769289703666644,-0.16197419068898009,-0.09363949793560779
2005-07-05,-0.12899260160899367,-0.11541766250278761,-0.09113657756160669,-0.11853342154729397,-0.032189790120356485,-0.20264588246628848,-0.183601921303939,,-0.15808651649482175,-0.17916974610431208,-0.3022740837463867,-0.1709287382168059,-0.2271742843994405,-0.08423933763568131,-0.02291352709742374,-0.14081576679222385,-0.19662646809222237,-0.12570665736282907,-0.1441814578169983,-0.15959355073292233,-0.09666696347798674
2005-07-06,-0.1334509281959018,-0.11894930034617984,-0.09505493704060367,-0.11854325683829664,-0.03480556832846784,-0.2031768838079562,-0.19210603234405174,,-0.16225723437442896,-0.1786958585373828,-0.30925466108992883,-0.17074437671868464,-0.22945560297412362,-0.08715805160378241,-0.02477354045291867,-0.14302014696160975,-0.20213160446316072,-0.12880717267376812,-0.14946748497540838,-0.15812187969453623,-0.10929875302902924
2005-07-07,-0.13215111994780807,-0.11456830542615577,-0.0928739617054443,-0.11859243329330997,-0.03787910398111221,-0.20364541300174022,-0.19316904771490406,,-0.16020721455971004,-0.17979172141746225,-0.3055089632647094,-0.17198879045848287,-0.23255821881916222,-0.08497929549825972,-0.015340792959259553,-0.14220800456981278,-0.19989977094493228,-0.12586983091203724,-0.1509400356185793,-0.158078586025106,-0.09896366696855631
2005-07-08,-0.1259449863777948,-0.1092484917737955,-0.09132140311178244,-0.11820886444776581,-0.03487095155801122,-0.2025521742444629,-0.18985495009090425,,-0.15964168069379908,-0.1768299212995615,-0.3015079212343323,-0.16986868597512894,-0.22753928972552243,-0.08029290615641292,-0.015473676396171565,-0.12735735025302147,-0.20332189296972894,-0.12309569382465507,-0.14493660866914387,-0.1554382500992546,-0.08591428772403843
2005-07-11,-0.12258242364957835,-0.10419692666208133,-0.09109961104144297,-0.11779087489754723,-0.03258216433534612,-0.20217734731483256,-0.1846649247480854,,-0.15914685204419643,-0.17614870862824883,-0.3018484451228332,-0.16945388139519618,-0.22589673047148265,-0.08115618510217949,-0.01666937392747022,-0.12213640326401175,-0.19786636298948615,-0.12227976382833312,-0.14399267370478802,-0.15353372492505082,-0.08758456685084985
2005-07-12,-0.12135360855289283,-0.109829634416398,-0.08939918636712627,-0.11743681192501107,-0.024604063251925302,-0.2035829408538565,-0.1852902300121231,,-0.16027789280987945,-0.17893279667166204,-0.29835812397691674,-0.16696505391559976,-0.22379791455984047,-0.0854726111944618,-0.011222318658261211,-0.12329663829403667,-0.19618008625314093,-0.12701213913191609,-0.1442569743425433,-0.14998440356983084,-0.08758456685084985
2005-07-13,-0.12087447247077254,-0.10871202879912008,-0.087181251562446,-0.11733846276676431,-0.024669471427378468,-0.20320811392422614,-0.18353938958486463,,-0.16367101510692852,-0.17961402064134552,-0.2952935064028445,-0.16876253456808157,-0.22106032168421938,-0.08222502009555929,-0.010690886270976944,-0.12538501708964056,-0.1977671880466844,-0.12244295294011157,-0.14520090930689916,-0.15024409953962448,-0.08580987038889705
2005-07-14,-0.1194504938975995,-0.10732620874781282,-0.0868855264517791,-0.11700407037623348,-0.024538680022381923,-0.20414517826946607,-0.18504011506253157,,-0.1590054685777187,-0.1810356833421334,-0.29469760583504057,-0.1679790245735865,-0.21540263326993622,-0.08259498334512379,-0.012683732383202,-0.12039611710663581,-0.20912459200766198,-0.11526278764756279,-0.1423691044138316,-0.14898888033669264,-0.07839783253566171
2005-07-15,-0.11882054475165632,-0.10723681530534195,-0.08773573526361605,-0.11702373908234887,-0.024407888617385375,-0.20342676644181915,-0.1845398732366426,,-0.15624855839675,-0.17783693379158258,-0.2922288563546269,-0.16572064017580154,-0.21494635896899825,-0.08407489907028061,-0.009495188739678289,-0.11772759866679897,-0.21155481325008338,-0.11852649207028029,-0.141462920510596,-0.14833960738881463,-0.0838263392566615
2005-07-18,-0.12183269048310509,-0.11134959579133667,-0.08795752733395552,-0.11700407037623348,-0.02617353516597407,-0.20523841702674336,-0.18566542032656927,,-0.1582985782114689,-0.17611909559835298,-0.2928247569224308,-0.165951083257613,-0.21795772348251635,-0.08789800946636084,-0.006970960920350857,-0.12306459128803168,-0.21150520685938778,-0.11265182410938879,-0.1427844381026769,-0.14673807185383475,-0.08570545305375568
2005-07-19,-0.11818620930116389,-0.1124224876340708,-0.0862201431901179,-0.11652215237244255,-0.023296174147869626,-0.20423888053361972,-0.18316419927041844,,-0.15398647686538397,-0.17351270833105648,-0.2932503955459843,-0.16618154392110468,-0.22060406502661697,-0.0876924534187476,0.00405603305497917,-0.11517517011762607,-0.19980059600213051,-0.11509959853578434,-0.1455784775313197,-0.14176035661796194,-0.0838263392566615
