Date,^GSPC,MMM,ACN,AFL,ALL,APTV,AGR,AVT,BBY,BMO,AVGO,CAJ,CBRE,CL,CMI,DELL,EMN,ECL,EW,LLY,FITB,FLR,AJG,G,GVA,HAS,HCA,HSIC,HPE,HLT,INGR,INTC,IBM,IP,JLL,JCI,K,KMB,KSS,LDOS,LECO,MAN,MA,MSFT,NEE,NOK,ONB,ON,OSK,OC,PAYX,PEP,PINC,PFG,PRU,RLGY,RSG,ROK,RCL,CRM,SCHN,SNE,TMUS,TEL,TDC,TXN,AES,HIG,TKR,USB,VFC,V,VOYA,WDC,WY,WIT,WH
2014-11-30,0.25422151873463433,0.2791114582469229,0.14848052846215082,0.13557936035997226,0.20471310664696085,0.02266552181534774,,0.33520957871458534,-6.762061829987998e-05,0.33949008215950066,-0.058767923445010944,-0.07794024802872915,0.18130368607028524,0.4531469254853136,0.4369743810310934,,0.42641532627025086,0.3688469515595828,0.15954399705906974,0.06340986917977548,-0.17565184264636133,0.2464612946712286,0.2059830785044639,-0.05510657807804694,0.05533520374142646,0.17048340984774468,0.025433812092467745,0.3334222087142711,,-0.13452121650486695,0.24785794938808103,0.10929534779254704,0.23978329762981704,0.27703140906880946,0.4251261896871324,-0.02725116555486415,0.2423714841928453,0.414710040960229,0.09444484866916997,-0.12155738174940629,0.40358184693435856,0.09301560580066089,0.09780718921357776,0.1072291199079806,0.23768903919416798,-0.13394637916137067,-0.15028844695026547,-0.007558441313867116,0.12664428656189008,-0.04955824884940571,0.15342924281602746,0.340919176078199,-0.029625845052945042,0.18476337156365427,0.17530796850860203,0.22082212575356813,0.13683775650875135,0.20429393374377983,0.18632431728333987,0.12524405620196058,-0.051904411776896316,-0.1520179587613387,-0.12248832193677212,0.13607663195048034,0.08216906320958649,0.10622723163308687,-0.039445339477290786,-0.09423901877937006,0.4057970603059158,0.27290375794479826,0.4688346916441458,0.0628757988779141,,0.6142453474207181,-0.15843214196290786,0.3714569831930479,
2014-12-31,0.2587423063036551,0.3009134799652415,0.1686684466540629,0.14522595035578245,0.23249189456556346,0.040141087028866464,,0.337373564401171,0.021350220010397037,0.2963397893739219,-0.016402836062167154,-0.0462834865242434,0.20410776035127398,0.475454663928706,0.43408920516568983,,0.35217974355673143,0.3208241811795635,0.1775146202505979,0.1043504801485633,-0.17565727615638174,0.1724204556390132,0.20085251802946893,-0.0233528911815748,0.07131207788430449,0.1628443329457766,0.0741616583258117,0.3661402539586228,,-0.11306502244364773,0.27340234875127173,0.14870924546487663,0.22301388031585814,0.2857649486509479,0.4585107455407219,-0.02355810761871118,0.2666780048822546,0.4335935932377015,0.12157732771595153,-0.03902892468149989,0.3578149714901848,0.10281746191645269,0.10725577481021137,0.09766137710174348,0.24645407118620924,-0.13412104872619351,-0.1585891379113172,0.05310270041403964,0.13414490963937714,-0.04271869878690118,0.14593242719964744,0.3252813749862932,-0.045624141827518616,0.17337277024735176,0.203386656126289,0.2393279243852417,0.1447135099746418,0.20044337176907967,0.2708453826181959,0.10117990340452279,-0.06301062003657605,-0.1498228355745787,-0.15117848414593352,0.1524358862285486,0.07809972827825908,0.13199266423496933,-0.04178463962760335,-0.08351515674060993,0.39063177703156965,0.2947501443046867,0.495598517562513,0.08308729325560812,,0.693206651955685,-0.13595988183315888,0.3290320354592072,
2015-01-31,0.24657658469726995,0.3002237485607346,0.17476782456505155,0.12427780763843714,0.24618444068336168,0.003920994297917148,,0.2985832726366365,0.007315478180081852,0.21059713209188036,-0.0019873825419564123,-0.059336678167193,0.19840666332142942,0.4506468240954507,0.42286972572348047,,0.2933320099279955,0.3023277773097511,0.17628521983664,0.10518124665866015,-0.2036517452247199,0.12059679188181285,0.1797084242405482,0.027602171258053042,0.045131271506987126,0.13970189990764872,0.05995319196081431,0.3859740897812695,,-0.11294414726553818,0.2736447062587378,0.12919552156940878,0.19592807527471037,0.27458024986008944,0.48061814035268025,-0.029245467824924362,0.2835018194476886,0.42500260466060596,0.15312017453046864,-0.05473544255270426,0.32590617754048734,0.0900575316756289,0.09111333085337092,0.0768997384837513,0.26880676745521775,-0.14043416611619222,-0.1996067172842143,0.05909834978808908,0.08969963274260509,-0.004318937643713829,0.1478601888670137,0.32426963814104326,-0.06510175930069917,0.12332236768054076,0.14371494048574898,0.27373289597885236,0.155340258685749,0.17890826258765338,0.2958051852161104,0.09788997992895837,-0.10981701727639054,-0.14398234755390366,-0.1093181644904134,0.15113275346099933,0.07595556146781826,0.12433176152493469,-0.05197308664779303,-0.09714701324719548,0.35251766565118886,0.24572519181783067,0.4825021757818751,0.07371253858768477,,0.6694971219427012,-0.13149657644743712,0.32850011498511966,
2015-02-28,0.2717668231551496,0.3219809590646187,0.18082122561546016,0.16140954524071757,0.2568764502920825,0.09042935699464592,,0.3684095713017545,0.026253739771770347,0.17860482489451712,0.025980562653145526,-0.05655130454355249,0.2182093116495551,0.48499204400301593,0.4045307155122443,,0.3226827930710764,0.3531992894561883,0.18480176610200075,0.10436416362958639,-0.19347180677660672,0.14041594224340934,0.19218845952260377,0.08725102173121209,0.05017791193449504,0.2035881731575218,0.04370342549536705,0.39445398782943797,,-0.035597162667534606,0.2598953070249224,0.09458268815433371,0.22331225493584636,0.3193913008564553,0.5384064018183014,-0.03140870259275614,0.24861642560810482,0.37862378652790174,0.3333639321745321,-0.02306755864459319,0.363700970674168,0.18884691911569956,0.10967320264216908,0.05135049721927116,0.2549872630641808,-0.13689120298202243,-0.19830642077268334,0.12242056488902758,0.13208516190051994,0.01478857202203779,0.17348647722695257,0.34597800794013733,0.06838649803887868,0.1452703626494976,0.11807344408731933,0.3239744387341488,0.15655082270497755,0.22658650582558468,0.24116512135432958,0.12424431836807331,-0.12247156528812969,-0.10441424552619485,-0.0731787150824648,0.2236494740593968,0.09318384871802128,0.15758088135992082,-0.06476394745266409,-0.09116486802591754,0.36706012358304146,0.28495896692703554,0.48668878321547476,0.09512352086916061,,0.6714875052143477,-0.14535889397810134,0.46800581497368454,
2015-03-31,0.27073838548970625,0.31475614613483616,0.19087503265912792,0.1811958042332206,0.24551881485209526,0.10418326270315845,,0.38323396795978865,0.057670013306364225,0.1552073298001735,0.09719206603352752,-0.017617538874651683,0.23888286413391713,0.47179958930238414,0.40302435162922506,,0.28314023493057633,0.38739007048592516,0.21212519264215673,0.11898358079337903,-0.19024884021726712,0.14423758334269648,0.18861382182455833,0.14297348012741806,0.005125621114072807,0.21710796993792197,0.08035266897641537,0.3854278613145555,,0.023384171513637527,0.23511401751892463,0.05689668276356125,0.22190160378437138,0.3028669445214608,0.553547170997235,-0.028027437547489646,0.22229818714636362,0.3462767645324519,0.45933245152809027,-0.015037550839466701,0.3242929454081872,0.24738138567062143,0.11803901246578181,0.04142062630036429,0.23239331275264508,-0.1382236153467796,-0.18560125217230433,0.1632975733050015,0.14306661608636617,0.025258825450280048,0.2003816359294596,0.31689477972943153,0.18250323619953726,0.15221148014452068,0.1338888131628297,0.27179946295227986,0.16281790481306843,0.21652156736507622,0.2650615091493374,0.1548427811590844,-0.13012725378896964,-0.09966816866017539,-0.05545685422349176,0.24320206317651688,0.07098141757999701,0.16732340945603388,-0.05941326751300595,-0.07876149006842872,0.3758634209427133,0.2827987596630048,0.505065324002105,0.09397721592582454,,0.604515212453058,-0.16848107335524612,0.45770270351966535,
2015-04-30,0.2776739302595505,0.30402522220092154,0.21258194088325963,0.1965927171504028,0.2566772240351354,0.14808739610141236,,0.3527277136840502,0.011955803415943336,0.2089947063959775,0.07726506319744023,0.05458367620563633,0.3073501572139197,0.4714876205219419,0.38556135316624224,,0.3123832438854364,0.3887885130834457,0.20479768895299638,0.12290708241483377,-0.18840391813728222,0.16837743572747424,0.20264142024844903,0.1245471441896735,0.047969818998272885,0.27566735873209314,0.10512193513551778,0.38966102977535483,,0.06819797467758486,0.2275022772846337,0.06206334373773214,0.25960345321803324,0.2877860608230987,0.5815807326782073,-0.031970415393319594,0.24518634980767584,0.36441201595542444,0.4846558555995517,-0.06322734864253039,0.31541468848282433,0.25737026721214973,0.11663463972787176,0.05542319395218598,0.24168210008196103,-0.13997947578125058,-0.1881514998453204,0.12845001230759676,0.16195257747378286,0.036271597323383864,0.18423244256260102,0.3179642357105106,0.22031737472887228,0.15759100650002755,0.1271410298581905,0.308841367978682,0.15252077074428383,0.21194094061023735,0.24903146266020815,0.16585954990728496,-0.12845738547425742,-0.0750632334323553,-0.049024680470590144,0.21983221422364885,0.08666552865313301,0.15627676590843415,-0.047624438697787125,-0.07847212730141663,0.3590463270196539,0.2561659449041197,0.5024497888854388,0.08759626420682558,,0.585249473042414,-0.19397808324751273,0.37616401274919764,
2015-05-31,0.28563927631751285,0.2918345171579442,0.22410152646854833,0.1871363546821516,0.2187919435459381,0.17887150939322619,,0.36931616842570475,-0.01407073358257874,0.20850608029837514,0.09490195853843472,0.018664305481589538,0.29865224922709,0.44903142112469785,0.40944517623210425,,0.3613981205341662,0.3838525236852849,0.17334042077514278,0.13900633504490395,-0.1720727059157298,0.15637346515218079,0.2115269594575384,0.1340190465480221,0.07075768037472736,0.31663586630461626,0.12220743048148175,0.38842688251997465,,0.04472229225425122,0.2522938046164341,0.08128579006443305,0.308656971248749,0.26353154046215366,0.5892270592510575,-0.05310068425116822,0.22744494298972306,0.38414754269896606,0.34322835096722654,-0.0666395409485557,0.34276075603720846,0.26118071191091247,0.13338422991739285,0.09804760026579827,0.22533432605095283,-0.1543303609797024,-0.20437177762941813,0.15992151337580354,0.2117543378995195,0.02006255202285822,0.19118101717297806,0.32668700761923525,0.2361295826286911,0.16780313166800495,0.1725875774739594,0.3012581154439147,0.15207854893032174,0.2636280431034232,0.21930682657332526,0.19670682320326183,-0.1102726556683411,-0.06619643907920224,-0.012570254834701446,0.21438874422998902,0.035969369691126754,0.13945025186521878,-0.042328434770156624,-0.08355255393331716,0.3346086771445474,0.2694771328098987,0.4637200110918524,0.1053838753076856,,0.580246316382447,-0.1907154949011571,0.3041894187906269,
2015-06-30,0.2797355199178753,0.2784311457154255,0.23046431289928973,0.17492281431413076,0.20197949138669138,0.19514915183372544,,0.321189559641517,-0.028462303817602203,0.16045532261102394,0.14486670426317996,-0.02142748950100302,0.28022470909805064,0.4188830120004047,0.3789840634740721,,0.3775655752278228,0.3888324604798924,0.2038633369028439,0.24173472075237107,-0.16303419720742415,0.1171802530846799,0.2123993715461369,0.10536487308896723,0.06931408058991771,0.3433964581031005,0.16592254793714947,0.4043174739845656,,0.0016055657857956232,0.2521924728321088,0.058830262448318855,0.273065956750637,0.21781019830773513,0.6058227845549814,-0.05359891054751377,0.20682158178742668,0.34818079718837464,0.22193835098491593,-0.06146228844347829,0.3045892017260762,0.2900409547185284,0.140038442888604,0.08162119833002715,0.2145001740371563,-0.1498308788088289,-0.1701499932351756,0.16097571416267312,0.1485556945531554,0.026835678839739543,0.16714904420248028,0.3005779246010843,0.2253512675547967,0.17176762672488194,0.20632152431720388,0.29403381605200873,0.14924460601385522,0.27445879223424857,0.26130458211699426,0.19850922332235518,-0.10274803718646042,-0.07566226698721924,0.04941343786073175,0.20154117266769137,-0.005373913489264547,0.12573238765141018,-0.043856914732759246,-0.08045355278512473,0.2936291261285707,0.281849406166515,0.4516115949297666,0.10668591385880495,,0.5301370147686757,-0.19400659582798088,0.33097989715094933,
2015-07-31,0.27733853505678685,0.2603090559284112,0.2522987212639304,0.16957785461459612,0.21097578411944806,0.11101084214930522,,0.26311418455468305,-0.04359667713393973,0.11236111815218008,0.10564751508753986,-0.05871655449739687,0.2913971237021275,0.4342537869774403,0.3429122001231892,,0.35385484541960716,0.37167872274157265,0.24637642448527466,0.29219777300508043,-0.1619604786521874,0.056317894518550675,0.201696564314489,0.0962017947718867,0.031067931638388186,0.38409871094322445,0.23776636531631623,0.4250695084072581,,-0.037628698591562225,0.25621759761361906,0.01242433451828892,0.25637877705077694,0.1742417873541299,0.623997238361839,-0.07379709528392993,0.23621651917652517,0.39064110052741235,0.21068520399792648,-0.11075041687157636,0.24878789117985375,0.31434756997532587,0.14727703762345212,0.07792585428604255,0.23264475529500273,-0.15890322169075724,-0.1630037795628769,0.0930986648685432,0.05418967014800917,0.04636035818783537,0.15166050806333153,0.3217253362783725,0.14299574269486404,0.17952699557924084,0.20065705451004137,0.3497064166675335,0.15729396189944855,0.25562501474649385,0.29573316443584385,0.19208892274440817,-0.1134402704717948,-0.09026074629174591,0.03825796878170861,0.13519707002389042,-0.04116072855573533,0.08731059640990026,-0.05063110961148887,-0.03995621687418186,0.1984226510621166,0.2909948968919607,0.48855977377099835,0.12481471941099047,,0.4167703674063396,-0.21222319488212132,0.34967178817001854,
2015-08-31,0.25202698525267636,0.2233135587863693,0.2536846633219723,0.16738923584704354,0.14811339838327148,0.07616532231255109,,0.3005135275986078,-0.05536603237433904,0.06821140099875042,0.0696267222921161,-0.06833217362403145,0.25261537025604025,0.4167777043907707,0.3212175202685325,,0.3282425047191977,0.3730963738390951,0.22196550604346763,0.2529105717815324,-0.17036308283266016,0.009972179777989315,0.17918004435275586,0.13032136174824654,0.011228277240933768,0.3726952950752987,0.21082554469188397,0.4029740449016607,,-0.13776557941068618,0.31677896395391375,-0.0037704659294148187,0.17284499959453467,0.13877402110242962,0.5894213908777874,-0.07919720946344534,0.2986689506606837,0.4104723189297571,0.06871185306139987,-0.03724432498667921,0.24847697300297653,0.3101285117701437,0.14633994300439163,0.07682281980461043,0.2537751861222116,-0.16223784843799083,-0.17352535920678086,0.04886646330372365,0.042261918539042286,0.0741784130745525,0.14332299525294329,0.32942059421148695,0.1264623309146591,0.20745832935514652,0.17757491161648686,0.1959593179178586,0.18089723190549012,0.21193586995399666,0.3496284025027794,0.18219107566765314,-0.12597295512364906,-0.10781893753780489,0.07436569897574709,0.11984051757200045,-0.1262151783207192,0.07653533582347974,-0.06115173046860407,-0.021140525206179255,0.1493323467905056,0.2784111111837445,0.5026521959880658,0.138980812899409,,0.4432827240018335,-0.2259768846673103,0.3471638286897813,
2015-09-30,0.20750870902890134,0.19626328846469204,0.23024834179539846,0.11220660612509113,0.10483618391134984,0.06512404410058213,,0.29801633203171396,0.015210668162164206,0.04164649944968978,0.08825587419685785,-0.10453073424546905,0.1762564567148825,0.3502043987128949,0.2723468298731708,,0.26404616945896836,0.35088669585623333,0.2071254261077898,0.2563090121063971,-0.18867070833267055,-0.02545423360126666,0.11551470614152667,0.14190624201205368,-0.005012129405977972,0.35654841502457557,0.1568927758865525,0.3574836678981667,,-0.18859110920715128,0.28633334899465435,0.009362249618465412,0.12120952763237584,0.0444353321525803,0.4623952692065867,-0.095899693358678,0.28357274577036595,0.3368143790423776,-0.06485068333367451,-0.06166130717361129,0.2091585804280306,0.26308330246074557,0.1271404252495972,0.056417248014864405,0.19510524256180486,-0.16222037720552362,-0.20624629300907074,0.04562975794887741,0.03889058147497856,0.07020497603114315,0.12469147665290883,0.27733129717063676,0.13114787178021597,0.10657815423712802,0.09993152851033385,0.11323888954936737,0.15823095999029912,0.1658588650786346,0.3713999007923254,0.18000957167340975,-0.13927251780457714,-0.11579274727680011,0.0774419558277604,0.10974482338809743,-0.15506661345904602,0.06291259632876231,-0.08629737473657345,-0.04434640659221579,0.08213100187643374,0.20983014323979296,0.458003858243486,0.11638093149540835,,0.4018791380633045,-0.26304385317015505,0.3174965412856349,
2015-10-31,0.24500699208158705,0.24413889999931443,0.2776385238372995,0.1601683641344714,0.13601016893957446,0.13182419200260267,,0.3738132412482917,-0.003817213522817761,0.11879043644427886,0.06647270159437788,-0.09131406186925811,0.21169468877940043,0.42622573410303033,0.23273490318303897,,0.2803755857558825,0.4163119822496355,0.2407841674952146,0.23325382108108444,-0.19402062175927773,-0.0008628973923222093,0.12836816190475991,0.18583304224419556,-0.010629293963534157,0.3497820193291281,0.07503358325558393,0.41196618439656013,-0.349547751001481,-0.1717832469863105,0.32917307889342706,0.0779467109160463,0.12643979945198408,0.06677356768080615,0.48614707427046916,-0.09000945770234792,0.3241214437834338,0.4466185311035371,-0.1444791797396082,0.02019681834783401,0.21528095351487242,0.2661929574246413,0.15340232270076454,0.11033044315693104,0.22952913763456845,-0.1543753891901746,-0.1981554044990976,0.07246404156883983,0.05406931692078301,0.0640619660478939,0.20565537302921225,0.3605113390725853,0.08631592910685859,0.12537261005321357,0.11544107786458412,0.09133444423364064,0.19194352881770427,0.16889473989802908,0.3867420961636067,0.22205731542165663,-0.12211149309616041,-0.09957690674073952,0.06580726452449692,0.13931094466454824,-0.1602764998133081,0.12202958329210001,-0.08730322574260606,-0.026232737200886966,0.09251276549794611,0.22116421073627512,0.4518361263640563,0.15502042562715837,,0.3963517303439907,-0.24373506078118498,0.3611716069069796,
2015-11-30,0.2710303421721183,0.2797706655226891,0.291413692101317,0.20128583161663524,0.16129329416745636,0.1577237570966836,,0.3870182006476064,-0.04787378391338936,0.11200401282175798,0.08043502835991617,-0.09832602568007345,0.26004010805512084,0.41896701422468324,0.18940146345930792,,0.2811622686863685,0.40724012679121546,0.268847235062999,0.23733614060608066,-0.1756008360555684,0.0346254532487808,0.14295842888396015,0.22624447148274274,0.093552173765674,0.36465709548795405,0.03336614078681845,0.46975068537678183,-0.47418373069568914,-0.18114004970086892,0.37088136264508026,0.09131278989395156,0.06433784477760267,0.06388007565000405,0.5543691262262995,-0.0888465075419513,0.29441863700324833,0.4846856737436054,-0.13931315279234674,0.2524205541547897,0.22046267840100922,0.3107753724597389,0.16548505833411803,0.1647116040181459,0.21958632408653272,-0.14712084902937742,-0.15107596129608375,0.09046784534492551,0.08324146966701641,0.091639588937131,0.25850948534768103,0.36550920232324324,0.053125215660353706,0.14672315157452484,0.1786503442048514,0.16502258415938068,0.20392894850288368,0.17339736316619575,0.4035391221211274,0.2372503504858525,-0.12961471803973854,-0.09771476906983885,0.03162001976864089,0.18116742711921846,-0.16700126908278168,0.16214316499955977,-0.09825484180740565,-0.035190391099489876,0.1393660381888778,0.2607630742534556,0.4021696355989681,0.1829563239158224,,0.2719854983060909,-0.21107535496173424,0.32940662075617855,
2015-12-31,0.2586551942158386,0.25544447659715086,0.28843166660499153,0.1587175804605164,0.15808093970205117,0.1727103953352165,-0.5413484059836805,0.3533408802600212,-0.0856351081462565,0.10929923154774286,0.1578977640476493,-0.09430326609357055,0.23800134654480457,0.42167324727083344,0.12098927193436551,,0.2645988337528949,0.39430190474437915,0.27616732686364787,0.2794222450855928,-0.17339282853647875,0.015998037614083187,0.11936036714797015,0.21977293976417633,0.1595396161766042,0.2845943070041897,0.025490319968090678,0.48105715008024025,-0.42854681426565716,-0.28604407748766425,0.37077790418734624,0.11072009202307144,0.06958734051755415,0.011080799762865691,0.5456952497790282,-0.12161852191979801,0.35273726037871234,0.5291429726470512,-0.12007214956998469,0.28563897023463136,0.17511387958464006,0.268173342185109,0.15870223843395537,0.18056105862938743,0.2225175552533164,-0.15069808805197193,-0.19683101463496364,0.07107841220737797,0.05723508745920371,0.09868984665706935,0.25965022871001214,0.36410933390568734,0.03918855110452923,0.0854402326710058,0.15315324979622175,0.08008094542044206,0.2078223555443167,0.15965703542507284,0.4081885024684953,0.2377689954652301,-0.13659084193429913,-0.11901964281352038,0.028843692641025206,0.1644375457043401,-0.1753884233453075,0.15725913850483522,-0.10854046936426742,-0.05434342428086121,0.08043339309272567,0.26002466951179476,0.3723160645421028,0.1783587499922929,,0.24953016090691202,-0.21391468695641655,0.3237129093098299,
2016-01-31,0.19547512696056035,0.2030577127398145,0.25729510156369395,0.1087766327539134,0.11149436879645373,0.020071662445916447,-0.4616399081031086,0.22809534889429323,-0.11730022810913125,0.025274078356546766,0.09239749835682891,-0.1431278082623689,0.11338722586860157,0.37664685752761035,0.10517695213486701,,0.20170501634645838,0.3173382079583732,0.25893327379429504,0.2324129777722504,-0.22111826123821982,-0.030317219094932353,0.051486594920872035,0.173841326916548,0.10170507517329527,0.3050358672526585,0.011480307228853787,0.4365351962596814,-0.504193358215186,-0.4402842952303143,0.33019931629933574,0.04680418872037052,0.0029839993276527185,-0.04407908019282346,0.43070246973300175,-0.1325284110853693,0.35454393816213825,0.5521302579507567,-0.0832334026712249,0.1839317221416761,0.13549404363424836,0.172505724688651,0.11737561172108067,0.1491725909000879,0.2542878393427569,-0.14927877877097917,-0.30277670012291286,-0.0032005105599987272,-0.008341590681006355,0.06778006829647583,0.1638007552863292,0.3285666112997549,-0.05855642244547505,-0.031798848895177305,0.04279068533049437,-0.05931648048982212,0.19797529347881535,0.1081731422819203,0.3376974900260035,0.191026136888995,-0.16153148064535455,-0.13831847109431245,0.04752390558950033,0.09055884132180252,-0.24204252609183166,0.09692264159113098,-0.11383736829330261,-0.0991262734325269,-0.007210365831785772,0.17630334021939695,0.31453856396605895,0.13829410004461196,,0.14108402143400545,-0.27989569137258347,0.2710479314559855,
2016-02-29,0.18886275622890678,0.26341491949263557,0.2441587148975869,0.12280470762825216,0.16292034652895443,-0.056422840575397315,-0.30055165507148995,0.2539204306021332,-0.09842165650277046,0.049033470436232685,0.0959913634658448,-0.14276585356098034,0.01689471274672076,0.41812342098169786,0.1617679340038542,,0.1881494892097736,0.3234295063841768,0.2973762548222876,0.14225300260279614,-0.25103165603633965,-0.01085470360961997,0.06782224066420513,0.2353293027584802,0.09525481314385367,0.33597946991151545,0.034769205943627916,0.4951906864214964,-0.5149301025800591,-0.4307785670700134,0.4029934696251383,0.011329178464151372,-0.0034249919668875276,-0.06000621715118164,0.22297529100484564,-0.10519088995602413,0.39057320099507853,0.5958764204549463,-0.17065457080309893,-0.04426724088844243,0.1989877570065694,0.16616017529365756,0.10113325705673291,0.13843937464962464,0.3045918854778874,-0.1703820702422882,-0.3576731121306124,-0.03122024985427026,-0.025637893799758917,0.04683550793881071,0.19107391407541216,0.35015110127704857,-0.10934958268069915,-0.06941985646773681,-0.020335428472214603,-0.127639090633804,0.21891088216729282,0.13837157990689053,0.2115152879644546,0.1318476905514384,-0.15180076024559253,-0.14480152741008498,0.008417079144684828,0.06491992861050758,-0.2320772834450779,0.10714890201727348,-0.10477107308135049,-0.08978934403773768,0.08277363503679934,0.1673565874126739,0.34648941024569657,0.12899883753437738,,0.08486194465055881,-0.3138929927875763,0.284699654740959,
2016-03-31,0.2436739101039706,0.30232613399212077,0.298220799419293,0.17084654505105987,0.19590976110864144,0.029634272331709646,-0.3560158661122578,0.3301996847063249,-0.05103837005986204,0.13495535581583465,0.1732290498115344,-0.11221821939139996,0.07341638108590547,0.4662109895541736,0.21375491972006197,,0.28729201312259356,0.33351845833611893,0.3207077004752455,0.12245500292494738,-0.22421552300879147,0.07881206640022304,0.12528945349673487,0.2811325283007637,0.20156853790035895,0.3825045920135503,0.08495213347542738,0.549321499198422,-0.34339826389731665,-0.3052821807308811,0.4422097930601191,0.05371196209780748,0.10940720589279422,0.03185733214658334,0.2586863655718251,-0.0881721140770954,0.4220566335282704,0.6356691255212232,-0.10616176033734326,0.06740057504713809,0.2272430497577725,0.2047259772018205,0.12400221538450765,0.15945706334240647,0.31989079937287307,-0.17148609406029341,-0.31564016991425775,0.023480215860486587,0.03868002877110039,0.0855878331672587,0.25802754632360164,0.3737127488281769,-0.06417688187447138,-0.023183963205217116,0.04768144667644582,-0.039258213378527834,0.2585106688203546,0.19369972472602687,0.23296429093962856,0.19089986557658942,-0.11552045401969493,-0.12142899369338586,0.02922734680114241,0.11675611316551658,-0.19718459808673508,0.14892437638506956,-0.08102209038919246,-0.04887927781232166,0.14519985210215472,0.19774665280261824,0.4001055261747053,0.14071619240249675,,0.12154928211049953,-0.2390434346348631,0.33948301493596755,
2016-04-30,0.26866075888076907,0.3264733293647348,0.34234311257569744,0.22538393198932008,0.2021988389063962,0.061098827767755486,-0.3852705427124796,0.343431899995741,-0.060745803557500255,0.19193911635718555,0.19530980020522187,-0.11601660945874803,0.1167070847387867,0.4957271911770696,0.2522264290911703,,0.32506964744449013,0.3809627318979343,0.44724594638706866,0.1624516557167566,-0.21506859460523567,0.08959011769779496,0.15542150842545654,0.3280110209293967,0.2342836358554112,0.4305553489398517,0.13152789755626199,0.5598570453486891,-0.28569526048486493,-0.28204308544912926,0.4636395185591866,0.05549272866397691,0.14921167777324723,0.06673542157716326,0.2859237192061926,-0.07889329167751973,0.4450269448586073,0.6315971019658005,-0.16998092055552805,0.148783488037664,0.2565134986950727,0.22318375507795013,0.15043098266355137,0.1664874120577148,0.321292403769265,-0.1721789888758568,-0.2794637199578146,0.04304040152219843,0.06332865456087515,0.1277594617501145,0.25384565101323264,0.4048566905155967,0.015166736935425749,0.005191297263381688,0.07981378863284577,0.020975295784103374,0.24072865572618377,0.2167201289500065,0.26977233068791556,0.21703563118263292,-0.09353232636386806,-0.10800250845490666,0.05552941548571947,0.13082396041998529,-0.2119055297359275,0.1737834480900579,-0.07961981753866548,-0.042441559666489805,0.20949114267526373,0.2172341427447251,0.3795054933112029,0.18220016556559024,,0.08099680139141933,-0.20070162619562973,0.37329930774864356,
2016-05-31,0.2640045029125687,0.32868063722513974,0.35441189497818193,0.2594977302289253,0.2084690636478783,0.0031698693438594054,-0.27003788042954474,0.237976003043857,-0.06445551064105824,0.20181827690243415,0.16358316688413657,-0.14429606374654522,0.10183790507220061,0.5072144642394715,0.25430812418037696,,0.32306837776187525,0.3989535782257382,0.4241474162272928,0.16268425993056018,-0.20868003074966607,0.07501643943848084,0.1983796740444083,0.31108908767891436,0.16620298364554037,0.453533784985798,0.11841666348095597,0.5632995546312887,-0.3498140756096414,-0.3124783061653032,0.5365798224448816,0.03215512990746214,0.1412409342314157,0.06854994934257196,0.24811527365882546,-0.05472930360626555,0.42605565520041344,0.5688136666468798,-0.30515825890355863,0.10315880538457602,0.25501159468822004,0.19350479386831781,0.1509873281367763,0.13412823092953957,0.33965911538632343,-0.18167461267753596,-0.27038742005164984,0.027602330146551956,0.12413331466409831,0.12601422633244258,0.2437989132628202,0.4013016369482041,-0.11105312253946298,0.027396988633047164,0.09706737304581317,-0.09782741005151464,0.26551704463932474,0.2119891447457289,0.2492648085413614,0.23403693619090943,-0.11914435556389731,-0.11072163242251158,0.07890279106429908,0.1005059343885972,-0.19124647852107973,0.171017458518215,-0.08167099501414178,-0.051681800178337726,0.1800444800601661,0.22976570669861163,0.36297981124176437,0.1754187925620994,,0.042115623264658474,-0.20827836903459673,0.3278565473613564,
2016-06-30,0.2725575314925155,0.3368891173799879,0.3586520143162973,0.2658283404885773,0.21030490154543238,-0.0234213961057836,-0.08601591469605749,0.28756697337796916,-0.08480750292444947,0.20950001940198854,0.20888962774013495,-0.12909962293185712,0.0971478331922425,0.5159375376660779,0.2598052992421974,,0.2902102539181037,0.4148825071821027,0.4036526905848425,0.1511850393561957,-0.20490234970564616,0.06520023768823213,0.1916648426958006,0.3087260824703115,0.1884670728019363,0.4523437223256079,0.11608230549118138,0.5865445658723958,-0.22159492680900045,-0.292968980807147,0.5716198406825012,0.0593908387027642,0.1639115313927745,0.07635652037908673,0.25241931172892057,-0.0260681632122628,0.4443033085312289,0.6149236704658592,-0.33095043403266977,0.07460115164230452,0.2490846837774182,0.15494953083668855,0.14153990522679463,0.13360872821450753,0.37012800325501477,-0.17946608883358992,-0.2699485814566034,0.03814165797944349,0.13095297813309853,0.13422927000469834,0.2929315052106712,0.40194077783011184,-0.05854479264587367,0.017211032439485675,0.06138622593973675,-0.12871611736004507,0.2875163467469212,0.22708136847805857,0.22267728477739646,0.25255153163595334,-0.12435098889716949,-0.09101275509141153,0.10733040630955969,0.11256834538584154,-0.1797216156901121,0.20435148112383994,-0.07425504076735719,-0.05877457304127309,0.15877076698271028,0.21611150522892847,0.36462984090341305,0.1763268356376585,,0.11531920890550412,-0.23307100397713001,0.3390335072925376,
