Date,^GSPC,MMM,ACN,AFL,ALL,APTV,AGR,AVT,BBY,BMO,AVGO,CAJ,CBRE,CL,CMI,DELL,EMN,ECL,EW,LLY,FITB,FLR,AJG,G,GVA,HAS,HCA,HSIC,HPE,HLT,INGR,INTC,IBM,IP,JLL,JCI,K,KMB,KSS,LDOS,LECO,MAN,MA,MSFT,NEE,NOK,ONB,ON,OSK,OC,PAYX,PEP,PINC,PFG,PRU,RLGY,RSG,ROK,RCL,CRM,SCHN,SNE,TMUS,TEL,TDC,TXN,AES,HIG,TKR,USB,VFC,V,VOYA,WDC,WY,WIT,WH
11/30/07,1.171856857,2.19375519,2.403539897,2.850216995,1.370367213,,,1.494170945,2.748272012,2.824392243,,3.595880333,3.296047122,1.9126243,6.315242995,,1.397620373,2.541413383,3.220122881,0.619464851,0.61653226,4.584763079,2.325531313,0.94287222,1.728608098,1.158303597,,2.743383599,,,2.734773352,0.774667186,1.140490654,0.791282251,2.606214981,0.27410711,1.380853812,1.343064128,1.599010982,1.058391203,3.08112896,2.458523298,4.194648517,0.889625257,2.340264116,2.215133357,0.597673075,0.436236771,8.526622705,0.788767253,1.839624814,1.86660687,,3.033040055,3.05890482,,2.611141909,1.593617955,1.053872763,3.255100982,12.09903138,1.411488087,0.63076162,0.894637174,0.912883128,1.346598253,1.081833226,1.769877829,1.495573156,1.090107077,1.769606776,,,1.575320335,1.326219292,1.689853115,
12/31/07,1.184539899,2.271756897,2.404399237,2.900370725,1.378640125,,,1.46980619,3.005775456,2.691148298,,3.509656544,3.569809477,1.950406575,6.691794196,,1.399822723,2.800086639,3.081225795,0.643397018,0.592888548,4.791363741,2.280576948,0.92392399,1.791540454,1.11516538,,2.825018126,,,2.763888955,0.805363846,1.164355349,0.766522116,2.416626367,0.280407635,1.402292607,1.349803708,1.546071441,1.078940405,3.18292837,2.317985408,4.664424276,0.901223885,2.403586686,2.190011223,0.584648357,0.420408347,8.260161648,0.743332113,1.805088006,1.936791197,,3.112160293,3.038998709,,2.544316495,1.63696649,1.12045256,3.660348145,12.84768092,1.555580689,0.64270118,0.96823099,0.957041345,1.41217792,1.089677618,1.730225004,1.579458254,1.122735802,1.627953818,,,1.767894203,1.366154633,1.781849934,
1/31/08,1.10409329,2.088598459,2.289455149,2.950920935,1.348546159,,,1.3428723,2.693414578,2.578071978,,3.10431979,2.89600179,1.907160699,5.514340596,,1.362078891,2.676677789,2.975637468,0.644189622,0.524534777,4.295999432,2.146491478,0.816017865,1.613575267,1.005624085,,2.795432847,,,2.540978617,0.643949508,1.104247718,0.728590187,2.136546739,0.254714327,1.306634192,1.299679225,1.341323564,1.02117593,2.756747964,2.024979284,4.251663247,0.863820505,2.293413233,1.979116754,0.563400887,0.351226764,7.457435072,0.655343107,1.575151645,1.841668536,,2.898100712,2.775600117,,2.346797349,1.394265987,0.978986709,3.348700552,10.94488961,1.476975442,0.612482076,0.875579628,0.894332198,1.294232918,0.993290113,1.554226641,1.392306899,1.079079752,1.596584434,,,1.512004587,1.234625815,1.554635138,
2/29/08,1.0849615,2.129003096,2.34315802,2.912694426,1.259873955,,,1.437240744,2.653288203,2.551519187,,3.10106315,3.158015229,1.872201289,5.557546937,,1.470349028,2.612600311,2.863903218,0.609359123,0.547640593,4.060601109,2.152630645,0.880728366,1.598349775,1.120373665,,2.75997983,,,2.654497996,0.613562711,1.161469781,0.756075099,2.407704849,0.278139799,1.322045306,1.27199383,1.462888069,1.005177975,2.869117586,2.177881393,4.518085261,0.733601087,2.209587039,2.075115612,0.630321896,0.299608809,7.353990747,0.68964518,1.552615014,1.771127152,,2.62653927,2.388945017,,2.426366492,1.341253221,1.018295861,3.272879964,12.13532083,1.307315703,0.571931674,0.899895704,0.865342109,1.294676062,0.961026603,1.424213272,1.503821546,1.131666451,1.787977655,,,1.771323224,1.195002033,1.42315066,
3/31/08,1.054588114,2.088719057,2.326526285,2.959072855,1.258162511,,,1.362784518,2.394130208,2.032501046,,3.201282163,3.123970222,1.898059979,5.36783694,,1.414548486,2.433015088,2.872806438,0.597612,0.482392836,4.510734026,2.136032698,0.830407363,1.418612906,1.142731176,,2.669242225,,,2.731598382,0.628676508,1.24605933,0.69095886,2.41189475,0.291760558,1.333157662,1.254031703,1.404243488,1.004423929,2.96120011,2.198830809,4.592539045,0.731396877,2.123554498,1.828264867,0.664567376,0.26549957,6.464081454,0.613684608,1.506461258,1.765852411,,2.447564633,2.342533323,,2.336204119,1.282105868,0.891638085,3.534490468,12.85731264,1.228326846,0.565856669,0.853030897,0.863820349,1.234847258,0.856663539,1.356140426,1.430098143,1.129658785,1.73845402,1,,1.780043552,1.173948122,1.31791219,
4/30/08,1.09745101,2.126455796,2.531827681,3.131251743,1.309115024,,,1.254181114,2.486431148,2.192140667,,3.454868758,3.460344501,1.907347624,5.722566073,,1.551176026,2.523585823,3.17665684,0.609911583,0.459194549,5.056218279,2.175687851,0.809615657,1.569865233,1.348379446,,2.596271938,,,2.928582067,0.658951775,1.286580335,0.650887082,2.641212003,0.316453732,1.37294161,1.251681226,1.475200725,1.0302355,3.22098437,2.374861721,5.233840596,0.756285308,2.279048391,1.784060133,0.638712314,0.326374294,6.448054611,0.682241775,1.692439317,1.766279427,,2.518552972,2.515123837,,2.414311032,1.364218878,0.881977251,3.905194646,16.07307814,1.218906087,0.675358974,0.930944167,0.774679628,1.258184623,0.873797119,1.418978449,1.54961355,1.156060556,1.740055908,1.111803777,,1.69999646,1.191783232,1.447840737,
5/31/08,1.123675533,2.062115658,2.574987711,3.142159832,1.335519219,,,1.158969452,2.546200469,2.303089737,,3.724282829,3.592018715,1.784611565,7.57066939,,1.660910168,2.483722905,3.632811047,0.581379817,0.445948666,5.807253398,2.271430541,0.88972972,1.566974133,1.508325233,,2.582101825,,,3.373333804,0.711364638,1.351341396,0.622328664,2.260628381,0.311171337,1.345900531,1.240525622,1.528039787,1.049157927,3.527254137,2.596572798,6.397721036,0.750903274,2.274459536,1.647133773,0.672644638,0.454080642,6.797059482,0.871359983,1.685365564,1.709094719,,2.515053987,2.421496093,,2.555068827,1.33128562,0.812785186,4.146012953,18.50796571,1.364977639,0.72155561,1.008262421,0.87619048,1.323647774,0.950532837,1.354167459,1.774878755,1.167463238,1.715101443,1.339479965,,1.961042395,1.209310893,1.598259369,
6/30/08,1.074053572,1.979087155,2.667781789,3.081795706,1.299344545,,,1.221118127,2.518620228,2.075256832,,3.650750275,3.322726923,1.771851405,7.591258689,,1.628935491,2.443120079,3.898955467,0.569661786,0.288087365,6.105534953,2.254608552,0.955328427,1.58981393,1.596904349,,2.460365943,,,3.301588496,0.675822116,1.338844195,0.581210562,2.076994243,0.296268415,1.326217494,1.209341264,1.403567434,1.115586293,3.682191656,2.369073928,6.440884568,0.722778309,2.266205252,1.460589674,0.632608247,0.448041181,5.967144485,0.839332878,1.540603658,1.65586902,,2.226335797,2.233930877,,2.531935869,1.229113253,0.695643007,4.35427058,20.22750367,1.378213878,0.687193414,0.984139391,0.867119621,1.285085242,0.97786124,1.345755644,1.724318174,1.061508546,1.637778691,1.33666787,,2.225144183,1.037183683,1.575389532,
7/31/08,1.006848017,1.856857285,2.703103554,2.784161609,1.206235493,,,1.113287244,2.263167841,2.050012599,,3.401846261,2.889608352,1.730836457,7.210021259,,1.453548231,2.40758842,4.08794723,0.56959517,0.270780861,5.597561441,2.230597475,0.858125804,1.525738383,1.569375402,,2.435688215,,,3.334796618,0.641340831,1.345102573,0.542044153,1.826690933,0.27799423,1.34486022,1.123761698,1.346060891,1.065563322,3.347091077,2.008105555,5.818464888,0.669710744,2.251275762,1.486811543,0.552856889,0.433506131,3.121288062,0.790224539,1.510465071,1.658490096,,1.83870407,2.008711974,,2.432354926,1.019445543,0.622959181,4.025718843,17.93530432,1.169731193,0.559925723,0.924603874,0.809053407,1.129302248,0.861345861,1.176308975,1.489505785,0.962830479,1.651669332,1.204403378,,1.936856556,0.932297287,1.340108166,
8/31/08,1.02618377,1.916549162,2.752688053,2.591536009,1.214132512,,,1.234747917,2.535372277,2.063353121,,3.294163163,2.235658663,1.892215116,7.425920502,,1.332531326,2.485447329,3.86377879,0.572227779,0.317707573,5.013928383,2.297551069,0.902487541,1.661053999,1.620717671,,2.720390772,,,3.256919514,0.70506723,1.347794898,0.656148221,1.549199693,0.299403465,1.425181134,1.193674752,1.537873416,1.02930634,3.610813265,1.944764096,5.257214829,0.704854948,2.071318615,1.493354721,0.66107939,0.475401778,2.775724778,0.8703799,1.610749952,1.735635773,,2.074329319,2.325787342,,2.627013071,1.106678819,0.732710907,3.883625893,13.70293275,1.098756661,0.604734232,0.872674449,0.870478559,1.066557533,0.776785157,1.20865744,1.588021473,1.070607327,1.732508221,1.190047855,,1.689677159,0.983491556,1.379452095,
9/30/08,0.974573573,1.857350098,2.55251063,2.754149565,1.200069492,,,1.088833638,2.438111234,2.098066735,,2.860148401,2.131509327,1.895833974,6.012694891,,1.282996969,2.615930316,3.73757297,0.550234364,0.333751848,3.949598373,2.397595274,0.792673776,1.706075456,1.564077844,,2.60642245,,,2.642686477,0.58910063,1.253958359,0.65923181,1.489935469,0.270697174,1.46111919,1.250152247,1.61047332,1.079756016,3.145702217,1.772522099,4.624461576,0.67481489,1.873872009,1.161859155,0.782017314,0.357655137,2.161400853,0.854549071,1.550391492,1.787186977,,2.050369762,2.495717973,,2.521604644,0.942645558,0.686436437,3.265339368,10.33751969,0.967305813,0.568762104,0.758341552,0.795098353,0.959468793,0.66069901,1.111647722,1.379482229,1.177831259,1.831947845,1.090572427,,1.370423967,1.074676736,1.274593843,
10/31/08,0.775801149,1.604314636,2.138589816,2.06516882,0.828264467,,,0.757487504,1.545760604,1.669129525,,2.266222874,1.163956174,1.591729864,3.595908973,,0.948139226,2.229696743,3.397110799,0.418872653,0.248208746,2.630336115,2.159316523,0.50292087,1.270496196,1.254572103,,2.199120138,,,1.646134637,0.474874307,0.985204266,0.459129904,0.997683765,0.185356017,1.344911966,1.171188639,1.082924027,0.988042032,2.200950807,1.235242837,3.381011894,0.605845671,1.502046436,0.935725052,0.690828444,0.241229377,1.398856948,0.649560841,1.307925957,1.469573418,,1.051392465,1.352931572,,1.832879201,0.658472717,0.454632281,2.041756475,5.348263638,0.687555239,0.494973851,0.552084926,0.577862543,0.800514072,0.436203308,0.471992567,0.99505306,1.074372698,1.327712579,0.850687405,,0.93619332,0.813385402,0.941322965,
11/30/08,0.707125555,1.677171702,1.990210828,1.972211047,0.667986383,,,0.624935493,1.300190335,1.507045404,,2.216939638,0.81556074,1.553443459,2.493626652,,0.775226709,1.897359429,3.32753821,0.394608265,0.208694167,2.429588185,2.117465678,0.485659084,1.576356474,1.109807792,,1.855794571,,,1.827258469,0.415739584,0.883679429,0.30699257,0.799899378,0.146298945,1.224062697,1.12411836,0.985354779,0.977687701,1.82323608,1.116556935,3.14638937,0.52991859,1.597551442,0.80146652,0.660036467,0.182910466,1.036009334,0.511660885,1.250435327,1.373953567,,0.810845537,0.824536899,,1.849750039,0.632279316,0.281447644,1.63504555,4.745824619,0.612274587,0.444073741,0.410637465,0.479178841,0.697180973,0.381385387,0.204802421,0.676966218,0.918207002,1.101380385,0.846928759,,0.800933494,0.625804157,0.883943728,
12/31/08,0.702738286,1.531926038,2.033487281,2.058637552,0.74300015,,,0.669402344,1.452224133,1.215187471,,2.109422715,0.624267388,1.565226907,2.722542902,,0.655643416,1.932974207,3.276392962,0.434466883,0.169338667,3.034828348,2.164391238,0.477040447,1.961394364,1.190225481,,1.609385666,,,2.05019442,0.424352786,0.881526427,0.277687117,0.817953522,0.14627231,1.106299367,1.032261373,1.122042516,1.001762716,2.080118975,1.248822398,3.151296143,0.503147288,1.642595932,0.850518662,0.625176551,0.159605896,1.32907971,0.566806446,1.222497419,1.349496216,,0.836245471,0.853737751,,1.812644849,0.699377493,0.297120042,1.927387483,6.367124605,0.578580773,0.523571694,0.419253146,0.515460279,0.642355059,0.373993455,0.270972917,0.793642738,0.883467842,1.210621288,0.853498897,,0.706065556,0.64561385,0.912506952,
1/31/09,0.693139824,1.492536329,2.208285919,1.645235957,0.754334987,,,0.770138896,1.643503635,1.2364358,,2.195784759,0.668758973,1.58905109,2.906466021,,0.664188364,1.906193303,3.627677413,0.458760154,0.11655397,2.898940918,2.177438846,0.551947592,1.820152774,1.148066495,,1.725850041,,,1.986895802,0.41341001,0.946578432,0.258601486,0.854838696,0.154666428,1.161485236,1.01684575,1.213870405,1.051013545,2.106608887,1.235275008,3.086940555,0.487606514,1.725613097,0.790564903,0.574786586,0.201917072,1.815439027,0.56226515,1.188687873,1.309199359,,0.851772339,0.913552868,,1.992926752,0.698966092,0.289953621,1.796640519,7.394652516,0.621912321,0.521130479,0.417298911,0.525739864,0.64302644,0.429471051,0.292897206,0.87540472,0.650207163,1.244077727,0.7996047,,0.787520811,0.548556991,0.889994445,
2/28/09,0.644813949,1.30917223,2.094332037,0.930317185,0.530624071,,,0.784628052,1.658408855,1.08740219,,1.864145996,0.575228031,1.530924887,2.579308601,,0.530234727,1.83174804,3.880950746,0.421481863,0.04050206,2.518326901,1.592899286,0.527294632,1.554604416,0.985495408,,1.75057098,,,1.582264424,0.404817752,0.98279493,0.16214543,0.746169166,0.154209242,1.08234565,0.962382702,1.170293482,1.049889556,1.766153868,1.180581512,3.468797676,0.46877883,1.71903645,0.653737375,0.490218588,0.191836009,1.368756798,0.410845256,1.155714728,1.285340823,,0.578943911,0.7595334,,1.860589561,0.545149444,0.1757695,1.68609653,7.376249243,0.524001309,0.487391216,0.327220081,0.504092297,0.677903459,0.375165146,0.210207347,0.656188662,0.466317983,1.222592509,0.877737898,,0.924060678,0.488074073,0.78150787,
3/31/09,0.60629575,1.249021492,1.976007643,0.793556609,0.466467663,,,0.7130986,1.797310466,1.146080701,,1.863902674,0.504435174,1.425244987,2.522683626,,0.510692521,1.775376367,3.796011771,0.370593107,0.042234039,2.352610552,1.468842471,0.503440328,1.759043216,0.984415541,,1.730087497,,,1.430294987,0.425770384,0.986895752,0.150199011,0.657424516,0.132852718,0.970306939,0.895135061,1.255538352,0.952137284,1.377562361,1.089011494,3.476500728,0.435919572,1.62430013,0.611013841,0.408199995,0.192950841,1.117421892,0.274872428,1.073031522,1.237208505,,0.359954405,0.564470455,,1.356902094,0.507035325,0.199528525,2.003822182,5.552538831,0.560297636,0.566889175,0.253184958,0.584517087,0.678291542,0.297350975,0.131328028,0.635402978,0.464737127,1.215395043,0.863458513,,1.00382024,0.462052074,0.772683828,
4/30/09,0.679187267,1.433853966,1.880026081,1.187235761,0.591379606,,,0.803978936,2.262021903,1.434163644,,2.171089874,0.889955398,1.470683661,3.255810567,,0.729571297,2.029070438,3.824362572,0.394883473,0.079367755,2.540253705,1.635534805,0.569276221,1.809523826,1.13451044,,1.887448287,,,1.620007019,0.466922293,1.085215312,0.205368684,0.941111685,0.148364917,1.028740688,0.957766464,1.438169525,0.977035674,1.694051336,1.444652225,3.726850343,0.500246176,1.776838947,0.784898724,0.538078878,0.234601085,1.690394584,0.477599295,1.263661045,1.277667637,,0.607128785,0.825204128,,1.523069421,0.661293737,0.301184618,2.333822954,8.064353212,0.720388239,0.594839801,0.379400459,0.576954412,0.733988841,0.329157167,0.189019799,0.765835688,0.593827647,1.454269195,0.94909252,,1.267187501,0.609120173,1.026741854,
5/31/09,0.722635137,1.547483663,2.012273671,1.585687141,0.671628526,,,0.921158388,2.139282872,1.723147687,,2.39167058,1.239033321,1.561600914,3.526967761,,0.902393352,2.061416823,4.077645173,0.415232359,0.146132523,2.861975065,1.864296642,0.643247442,1.750580174,1.05006185,,2.081364855,,,1.828834551,0.467222888,1.114806385,0.319699639,1.120524049,0.179399585,1.134692497,0.999537318,1.38446405,0.957968951,1.883805457,1.690535155,3.886417967,0.516454543,1.919078599,0.835317626,0.506082914,0.29156191,1.897348904,0.533886773,1.277710413,1.267868133,,0.926762495,1.241254842,,1.770665076,0.756268032,0.407304988,2.456561145,10.1537104,0.757407509,0.606321529,0.456211703,0.730120652,0.770923079,0.441239436,0.281823156,0.818513706,0.652249444,1.280066123,1.065757742,,1.413966538,0.625381816,1.291737655,
6/30/09,0.741618945,1.585428872,2.119125194,1.526178948,0.653206689,,,0.9033973,2.08782368,1.8993996,,2.376960082,1.376302872,1.740672552,3.765463884,,0.883142791,2.0928167,4.240703784,0.409118768,0.153552442,3.359729383,1.903479766,0.716395555,1.604756262,1.058228415,,2.119189249,,,1.945893868,0.484055505,1.146073269,0.336481359,1.10086344,0.186043783,1.171136415,1.018575346,1.451822086,0.979679765,1.775165992,1.692855596,3.695719701,0.5909757,1.953154534,0.861219605,0.420241554,0.321570175,2.397380727,0.435371924,1.265649886,1.352601696,,0.925158423,1.227624337,,1.82379278,0.750134444,0.37015588,2.413982002,11.24906731,0.764294844,0.514030961,0.503336056,0.826793668,0.888438506,0.516830271,0.249209737,0.879841243,0.624658189,1.306847525,1.046061441,,1.475417415,0.598869783,1.430649363,
7/31/09,0.749391654,1.706576731,2.29159469,1.53744644,0.661685511,,,0.952309034,2.025939043,2.054477237,,2.386982617,1.470740196,1.813147781,4.03604563,,0.913311511,2.129902918,4.281231721,0.407279031,0.163045775,3.27821417,1.923894354,0.784309762,1.536272694,1.058902074,,2.216042221,,,1.920441917,0.539519068,1.184054099,0.383554866,1.062961582,0.191572806,1.247979458,1.073833882,1.486171377,0.96499044,1.694183227,1.69161662,3.915817989,0.610053045,1.961393899,0.784555324,0.385611088,0.346879145,4.115516617,0.523629205,1.194404561,1.411696872,,0.928834415,1.254448777,,1.996299711,0.831131872,0.377511657,2.473647192,9.921938075,0.71510698,0.443211835,0.492267216,0.852150843,0.958584519,0.598822027,0.243662263,0.889528952,0.633547934,1.351920452,1.02851843,,1.669172941,0.586965593,1.528394582,
8/31/09,0.808572378,1.913464158,2.391163075,1.921236645,0.74814499,,,1.046613071,2.14591481,2.225992748,1,2.624715557,1.835462159,1.780710645,5.012814736,,1.171381079,2.313629957,4.114377902,0.403567929,0.221750441,3.571683656,2.103591252,0.806064958,1.521733285,1.13723254,,2.398867329,,,2.143149646,0.570808149,1.276260911,0.477167453,1.388885872,0.215153184,1.219213602,1.149091181,1.670166555,0.964545087,1.979351311,1.961118663,4.514180855,0.616551654,1.965128694,0.742033384,0.439056013,0.373828997,4.87968382,0.737886014,1.301158801,1.43563431,,1.207321327,1.545306659,,1.992728338,0.958989543,0.473998592,2.937799014,10.43147439,0.788011358,0.317929883,0.593950003,0.946336184,1.033381977,0.688337436,0.380393446,1.011441925,0.766605691,1.516351564,1.108482147,,1.914167906,0.682499704,1.850342292,
9/30/09,0.836461816,1.961503904,2.404117055,1.932973487,0.78217168,,,1.102960144,2.236783616,2.268110147,1.005437279,2.80500749,1.868792972,1.8378846,5.00579569,,1.178556912,2.476825098,4.286881771,0.393383793,0.218582727,3.489246529,2.140912334,0.768666148,1.469712906,1.194658749,,2.546915507,,,2.096109776,0.587515563,1.281460407,0.534502082,1.526850429,0.229496512,1.2670936,1.132253844,1.768948522,0.954106357,2.159162408,2.14648878,4.699213956,0.647672032,1.886081126,0.852243064,0.41099002,0.401006576,5.381008807,0.793667665,1.357025552,1.463108325,,1.256443901,1.606820549,,2.084736127,1.007685703,0.591026332,3.416442432,10.81201879,0.79214683,0.325191388,0.601883401,0.949626928,1.033483613,0.71838438,0.483880833,1.105804717,0.7573091,1.608925464,1.161005061,,2.098203036,0.70197408,1.993964933,
10/31/09,0.854968954,2.004702021,2.572381756,2.05917208,0.825762101,,,1.070672033,2.255330321,2.303312427,0.942240473,2.745563459,1.917026796,1.932493,5.134849769,,1.201410225,2.506701238,4.656480918,0.404677264,0.213634337,3.188371954,2.127475498,0.746135007,1.32562815,1.183623703,,2.567733568,,,2.125599112,0.594641856,1.317282535,0.539545417,1.592675426,0.238272736,1.310305854,1.168669242,1.889284172,0.98440482,2.056192701,2.13007441,4.834784705,0.681733683,1.817643466,0.783909122,0.405510418,0.363038447,5.641470991,0.808411946,1.346366173,1.534168682,,1.267651883,1.59721843,,2.105813736,0.989942387,0.607543607,3.675029817,9.953690151,0.819209184,0.259616771,0.588805534,1.001982784,0.994928498,0.722060035,0.51003696,1.104199558,0.806622664,1.682297531,1.1827533,,2.130531466,0.704855214,2.215831046,
11/30/09,0.871309273,2.048714922,2.669732899,2.066240431,0.773213937,,,1.128588521,2.420861857,2.290834698,0.902920271,2.700827343,1.752645283,2.025601562,5.08237119,,1.294149577,2.490709516,5.206193518,0.426584312,0.208766918,2.911993469,2.024728749,0.853366914,1.395276144,1.22536503,,2.398586286,,,2.059594577,0.581565868,1.353013329,0.57391035,1.626898643,0.244685777,1.383313871,1.257017258,1.785409123,0.977089546,2.344016512,1.935483537,5.186868286,0.75263976,1.757489775,0.761364761,0.423998165,0.364848731,6.54504492,0.82780445,1.444915111,1.555026686,,1.19088223,1.551713576,,2.158945002,1.027203338,0.609936047,3.844110737,8.816940434,0.803286753,0.218841346,0.610024767,1.058050137,1.063172903,0.664638499,0.478502551,1.18260166,0.820097309,1.67007609,1.291081458,,2.206157914,0.71437856,2.338599255,
