Date,^GSPC,ABT,CC,FNMA,PG,KMB,KR,NUE,PM,PBI,WBA,WFC
2009-04-30,0.6791872665981046,0.9983169594687559,,0.01093901876824553,1.1283406366945283,0.9577664644522701,0.725265320497461,3.544179849744657,0.7346576781896905,0.37492928128543646,1.0177831878466361,0.9755771056097393
2009-05-31,0.7226351372174072,1.0060546335761134,,0.01110076945382692,1.1778845867966379,0.9995373181520262,0.7568054128528315,3.55733822382203,0.8202676650835028,0.349890147981282,1.07071978002272,1.3368568570690176
2009-06-30,0.7416189446762539,1.0497549148397702,,0.00913656680737042,1.1825785508258007,1.0185753461779399,0.7597033376355752,3.925481407772235,0.8567686711351827,0.3392611607554421,1.0728737953666256,1.3010622555822353
2009-07-31,0.7493916536871176,1.0388173792524402,,0.007984149480641705,1.2362120194192476,1.0738338823905529,0.7384842281018273,3.68711752554875,0.8831418973509837,0.3422505853607453,1.0431724995342864,1.2947194024377746
2009-08-31,0.8085723782364416,1.027398583879552,,0.01662197239590214,1.2091155188938465,1.1490911808048632,0.7319227381293929,3.9640309314394826,0.9241561654020408,0.3399712534763016,1.104413673908903,1.4636838918810222
2009-09-30,0.8364618158655865,1.0685594642322735,,0.022705133923033895,1.2712842658289847,1.1322538444331105,0.7264266856934776,3.993325659610111,0.9432090809720615,0.3682162192302743,1.2047437208989664,1.4963991813595134
2009-10-31,0.8549689543876178,1.16105380698803,,0.0182986012965521,1.309771534143302,1.1686692417824254,0.7864028759815782,3.7667139433489507,0.9866039893327769,0.3885691029478408,1.360946152534778,1.5542173689656602
2009-11-30,0.8713092726736823,1.2089170191797887,,0.014336450993177095,1.4032145778050569,1.2570172575928404,0.7951575227726652,3.490331000259396,0.9837672023447652,0.3770482081886343,1.3746322730211737,1.4925993729845304
2009-12-31,0.8891737580841838,1.2345911154150058,,0.014701277142303919,1.412199425577297,1.2642319030981886,0.7168123268946416,3.758746617710964,0.9769374122909397,0.35496091685320147,1.3180407437730626,1.4180040284783995
2010-01-31,0.8997472080080141,1.2540891655329445,,0.015135234739079219,1.3878864710119372,1.2090532040116273,0.7202711857510152,3.959034361387849,0.9612283334828208,0.3377633024639499,1.2851024735723255,1.505761521239118
2010-02-28,0.8721829153154801,1.2368861043691206,,0.0141399805212836,1.4258722889781388,1.1659798445458622,0.7430508474576272,3.551997733494857,0.9577273087488012,0.3456961080541924,1.2082339433269955,1.4682799885065843
2010-03-31,0.9225432398386553,1.2368233019734678,,0.014823356366095391,1.4499633243218264,1.1959876758911383,0.7561094578195046,3.815554084514036,1.0180496825701246,0.36896336267469554,1.2349267733570983,1.596756640670551
2010-04-30,0.9587927682353917,1.1877832679702263,,0.016682003658349744,1.4378057833093054,1.2028739467024263,0.7859835354833472,3.935668061443568,1.0198840591102,0.3888785975360453,1.2720581658995977,1.7455189774875546
2010-05-31,0.9009327093287216,1.1087895946360677,,0.014189374650650153,1.4121279290375812,1.201111238770059,0.7438725368693723,3.7982237953793034,0.9199380404268074,0.363090047236768,1.205780334437522,1.6609595597649895
2010-06-30,0.8675390882806829,1.0836488391306311,,0.009283006603959395,1.3935168184955766,1.2068978508693973,0.6851632220205063,3.513691656166409,0.8975469895801116,0.3475190047848828,1.029729761732078,1.4744578466323006
2010-07-31,0.8646902483558857,1.099187753198899,,0.0043355867372292444,1.4047837269517087,1.2209657067306998,0.7076976112117362,3.320599624395484,0.9830358129823189,0.3628221883074403,1.0015170526898207,1.4379699401870805
2010-08-31,0.8706792668177721,1.1446162967728193,,0.00491528194404944,1.3692180429366085,1.2674871112975385,0.7331287152447575,3.2771068939444463,1.0314709614657258,0.3151206631809297,0.9812881721734696,1.3744789386769152
