Date,^GSPC,MMM,ADBE,AMZN,ADSK,SAM,KMX,CMG,CB,CTSH,CL,COST,DIS,FDX,JWN,QCOM,SLB,LUV,SBUX,TROW,UPS
1999-06-23,1333.06005859375,45.625,10.984375,58.875,7.03125,7.75,2.9375,,27.875,0.5234375,24.984375,37.0625,29.163406372070312,54.125,16.5625,16.734375,30.4375,14.277777671813965,4.7265625,18.0625,
1999-06-24,1315.780029296875,44.375,10.5859375,56.8125,6.96875,7.875,2.90625,,27.5625,0.5208333134651184,24.984375,36.375,29.163406372070312,52.4375,16.46875,15.96875,29.625,14.277777671813965,4.59375,17.9375,
1999-06-25,1315.31005859375,44.125,10.421875,55.09375,6.984375,7.875,2.875,,27.6875,0.5442708134651184,24.53125,36.65625,29.286718368530273,52.5,16.5625,15.84375,29.59375,14.19444465637207,4.4375,17.90625,
1999-06-28,1331.3499755859375,43.5,10.703125,55.34375,7.3125,8.0,2.53125,,27.375,0.5338541865348816,24.1875,38.28125,28.916780471801758,55.375,16.5,16.8125,29.5625,14.61111068725586,4.265625,18.1875,
1999-06-29,1351.449951171875,43.53125,10.9375,58.03125,7.140625,8.125,2.6875,,28.5,0.5559895634651184,24.453125,39.5625,29.718313217163086,55.125,16.8125,17.125,30.65625,14.30555534362793,4.5390625,18.65625,
1999-06-30,1372.7099609375,43.46875,10.26953125,62.5625,7.390625,8.0625,2.6875,,28.25,0.54296875,24.625,40.03125,30.39653205871582,54.25,16.75,17.9375,31.84375,13.833333015441895,4.6953125,19.1875,
1999-07-01,1380.9599609375,43.59375,10.65625,61.1875,7.375,8.0625,2.65625,,28.4375,0.5208333134651184,24.34375,40.8125,28.60849952697754,54.25,17.75,17.46875,30.9375,14.166666984558105,3.3671875,19.5625,
1999-07-02,1391.219970703125,44.4375,10.6328125,62.03125,7.453125,8.125,2.65625,,28.0625,0.5130208134651184,24.0,40.90625,27.930280685424805,54.9375,17.6875,18.03125,31.0625,14.05555534362793,3.4453125,19.96875,
1999-07-06,1388.1199951171875,45.25,10.625,63.4375,7.546875,8.375,2.65625,,27.75,0.49609375,23.75,40.6875,27.560344696044922,53.5625,17.53125,17.78125,30.8125,14.416666984558105,3.3203125,19.90625,
1999-07-07,1395.8599853515625,45.1875,10.6171875,60.9375,7.265625,8.25,2.5,,27.0,0.4895833432674408,23.65625,41.21875,27.683656692504883,50.875,17.625,17.4296875,30.15625,14.583333015441895,3.125,18.84375,
1999-07-08,1394.4200439453125,45.375,10.59375,62.6875,7.3125,8.125,2.46875,,26.9375,0.46875,23.375,43.28125,27.437030792236328,50.0,17.46875,17.78125,31.375,14.722222328186035,3.078125,18.0,
1999-07-09,1403.280029296875,44.78125,10.7734375,62.75,7.28125,8.125,2.21875,,26.1875,0.4635416567325592,24.625,42.96875,27.25206184387207,48.5,17.84375,18.59375,32.15625,14.38888931274414,3.1328125,17.3125,
1999-07-12,1399.0999755859375,44.15625,10.984375,58.6875,7.03125,8.375,2.15625,,26.375,0.48828125,24.28125,42.28125,27.437030792236328,48.6875,18.21875,18.4296875,32.40625,14.277777671813965,3.140625,17.8125,
1999-07-13,1393.56005859375,44.71875,10.9453125,63.0625,6.734375,8.5,2.125,,27.1875,0.48046875,24.46875,41.9375,27.190406799316406,47.875,18.4375,18.046875,31.84375,14.19444465637207,3.203125,17.671875,
1999-07-14,1398.1700439453125,44.0,11.25,67.5,6.546875,8.875,2.15625,,26.0,0.4778645932674408,25.125,42.03125,27.12874984741211,49.125,18.6875,18.6953125,32.25,14.333333015441895,3.3125,17.75,
1999-07-15,1409.6199951171875,43.90625,11.25,69.78125,6.875,9.0,2.3125,,25.9375,0.578125,24.8125,42.0,27.745311737060547,48.4375,19.125,19.12109375,32.28125,14.5,3.23046875,18.3125,
1999-07-16,1418.780029296875,43.96875,11.25,68.8125,6.9375,9.4375,2.25,,25.9375,0.5807291865348816,25.5625,42.8125,27.621999740600586,47.4375,19.40625,19.78125,31.8125,14.36111068725586,3.171875,17.53125,
1999-07-19,1407.6500244140625,44.15625,11.46875,65.84375,6.515625,9.4375,2.1875,,26.1875,0.61328125,24.96875,42.9375,27.437030792236328,47.5625,18.46875,19.8359375,31.625,14.63888931274414,3.125,17.5,
1999-07-20,1377.0999755859375,44.71875,11.171875,60.0625,6.5,8.875,2.21875,,26.25,0.5755208134651184,25.90625,41.09375,27.00543785095215,47.5,18.28125,20.3671875,30.625,13.583333015441895,3.109375,17.734375,
1999-07-21,1379.2900390625,45.0,11.28125,62.71875,6.515625,9.0,2.09375,,25.3125,0.5833333134651184,25.21875,40.0,26.82046890258789,46.3125,17.625,19.578125,31.21875,14.083333015441895,3.15625,18.34375,
1999-07-22,1360.969970703125,45.34375,10.671875,53.40625,6.953125,8.875,2.0,,24.5625,0.5885416865348816,25.46875,38.96875,26.635499954223633,46.25,16.5625,18.8125,30.5,13.958333015441895,2.9921875,18.53125,
1999-07-23,1356.93994140625,44.75,10.828125,57.28125,6.65625,8.875,2.0,,25.375,0.5885416865348816,25.125,38.53125,26.450531005859375,45.0,15.34375,19.3359375,30.4375,13.75,3.234375,17.5625,
1999-07-26,1347.760009765625,44.46875,10.7109375,52.96875,6.546875,8.9375,2.0,,25.1875,0.5924479365348816,24.59375,38.5,27.12874984741211,44.0,16.0625,19.078125,30.25,13.416666984558105,3.1015625,17.625,
1999-07-27,1362.8399658203125,44.4375,10.9296875,50.5,6.625,8.75,2.03125,,23.625,0.5859375,24.78125,38.53125,27.86862564086914,44.75,16.3125,19.296875,29.5625,13.208333015441895,3.1171875,18.0,
1999-07-28,1365.4000244140625,44.5625,10.828125,52.875,6.609375,9.0625,2.03125,,23.0,0.5677083134651184,24.53125,38.4375,27.9919376373291,47.1875,16.15625,19.96875,30.03125,12.625,3.0703125,17.75,
1999-07-29,1341.030029296875,45.40625,10.59375,50.78125,6.421875,9.0,2.0,,22.4375,0.5559895634651184,24.65625,37.21875,27.375375747680664,45.3125,15.78125,19.546875,30.1875,12.0,3.0,16.9375,
1999-07-30,1328.719970703125,43.96875,10.71875,50.03125,6.625,9.25,2.0,,23.25,0.5598958134651184,24.6875,37.375,27.190406799316406,44.75,15.71875,19.5,30.28125,12.333333015441895,2.90625,17.5,
1999-08-02,1328.050048828125,44.59375,10.671875,47.0,6.65625,8.875,1.96875,,23.875,0.5455729365348816,24.0,36.84375,26.82046890258789,44.75,16.0,19.0625,29.84375,12.541666984558105,2.8671875,17.109375,
1999-08-03,1322.1800537109375,45.0625,10.8515625,47.4375,6.390625,8.9375,1.96875,,23.625,0.5625,24.6875,36.8125,26.450531005859375,43.8125,15.46875,17.5,30.25,11.708333015441895,2.828125,16.96875,
1999-08-04,1305.3299560546875,45.875,10.421875,44.21875,6.15625,8.8125,1.9375,,22.9375,0.5364583134651184,24.03125,36.546875,25.64900016784668,41.75,14.75,17.8046875,30.78125,11.666666984558105,2.734375,16.5,
1999-08-05,1313.7099609375,47.21875,10.9375,48.625,6.0,8.875,1.90625,,23.0,0.5208333134651184,24.625,36.875,25.52568817138672,43.0625,14.78125,17.8984375,31.9375,11.791666984558105,2.7578125,16.5625,
1999-08-06,1300.2900390625,47.9375,10.890625,44.78125,6.4375,8.9375,1.90625,,22.25,0.515625,25.0,35.875,25.155750274658203,42.4375,14.5,18.46875,31.65625,11.416666984558105,2.640625,16.65625,
1999-08-09,1297.800048828125,47.375,10.890625,42.75,6.078125,8.75,1.8125,,22.6875,0.5065104365348816,24.34375,35.84375,25.402374267578125,42.3125,14.1875,18.4296875,33.71875,11.458333015441895,2.6015625,16.75,
1999-08-10,1281.4300537109375,47.625,10.8359375,45.5,5.96875,8.75,1.8125,,21.9375,0.49609375,24.25,36.0625,25.279062271118164,40.125,13.9375,18.453125,33.1875,11.0,2.5078125,16.6875,
1999-08-11,1301.9300537109375,48.4375,10.8828125,45.46875,6.25,8.75,1.78125,,23.25,0.51171875,24.78125,37.625,25.52568817138672,40.8125,14.53125,18.71875,33.78125,10.916666984558105,2.6953125,16.71875,
1999-08-12,1298.1600341796875,48.375,10.75,45.875,5.9375,8.75,1.84375,,23.5,0.5208333134651184,24.34375,37.5,25.77231216430664,41.75,14.90625,18.875,33.25,11.083333015441895,2.5703125,16.625,
1999-08-13,1327.6800537109375,48.84375,11.1171875,48.71875,6.1875,8.6875,1.8125,,23.875,0.5364583134651184,24.65625,37.40625,26.82046890258789,43.0,15.6875,20.0,32.625,11.666666984558105,2.5859375,16.65625,
1999-08-16,1330.77001953125,49.0,11.5,49.15625,6.171875,8.5625,1.8125,,23.75,0.54296875,24.78125,37.84375,27.560344696044922,42.75,15.75,20.21875,32.375,12.0,2.609375,16.75,
1999-08-17,1344.1600341796875,48.96875,11.9921875,54.625,6.25,8.1875,1.84375,,23.8125,0.53125,24.875,39.5,28.115249633789062,42.125,15.46875,21.6328125,33.3125,11.708333015441895,2.5546875,16.6875,
1999-08-18,1332.8399658203125,47.78125,11.8984375,56.5625,6.0625,8.1875,1.84375,,23.75,0.53125,24.5625,39.34375,28.793468475341797,41.3125,15.5625,20.8125,32.90625,11.833333015441895,2.578125,16.6875,
1999-08-19,1323.5899658203125,48.15625,11.984375,53.0625,5.875,8.375,1.84375,,23.5625,0.5260416865348816,24.34375,38.40625,28.978437423706055,40.375,15.0,20.59375,33.625,11.75,2.5625,16.5,
1999-08-20,1336.6099853515625,48.21875,12.375,56.71875,5.6875,8.25,1.84375,,23.375,0.5104166865348816,25.34375,39.25,29.47168731689453,40.0,15.46875,21.8671875,33.71875,11.75,2.5625,16.5625,
1999-08-23,1360.219970703125,49.46875,13.125,59.1875,5.625,8.1875,1.84375,,23.75,0.5052083134651184,25.6875,40.03125,29.594999313354492,41.5625,15.875,22.9296875,34.21875,11.958333015441895,2.6875,16.84375,
1999-08-24,1363.5,49.3125,12.8828125,60.03125,5.5,8.125,1.84375,,23.3125,0.4895833432674408,26.09375,40.71875,29.410030364990234,41.9375,15.8125,22.375,33.75,12.083333015441895,2.71875,16.625,
1999-08-25,1381.7900390625,49.65625,12.4921875,66.4375,5.53125,8.125,1.75,,22.6875,0.5,27.375,39.25,29.47168731689453,45.25,15.5,23.75,32.875,12.333333015441895,2.6953125,16.375,
1999-08-26,1362.010009765625,49.25,12.234375,64.28125,6.203125,8.0625,1.71875,,22.5625,0.5052083134651184,27.5,39.25,29.101749420166016,44.125,14.9375,23.84375,32.40625,11.541666984558105,2.71875,16.28125,
1999-08-27,1348.27001953125,48.84375,12.359375,64.25,5.890625,7.8125,1.71875,,22.3125,0.4791666567325592,26.625,38.53125,28.731813430786133,43.0625,14.4375,22.96875,32.75,11.5,2.96875,16.0625,
1999-08-30,1324.02001953125,47.5,12.1640625,59.625,5.765625,7.75,1.71875,,21.875,0.4895833432674408,26.96875,38.03125,28.115249633789062,42.0,14.46875,22.875,32.09375,11.333333015441895,2.765625,15.75,
1999-08-31,1320.4100341796875,47.25,12.453125,62.1875,5.75,7.8125,1.71875,,21.4375,0.5026041865348816,26.75,37.375,27.375375747680664,42.4375,14.15625,24.0234375,33.34375,11.125,2.859375,15.46875,
1999-09-01,1331.0699462890625,47.34375,12.296875,59.53125,5.71875,7.9375,1.71875,,20.8125,0.5052083134651184,26.71875,36.90625,27.683656692504883,44.0625,14.0,21.0859375,32.90625,11.166666984558105,2.8828125,15.25,
1999-09-02,1319.1099853515625,48.15625,12.34375,60.0625,5.6875,7.8125,1.6875,,20.6875,0.4973958432674408,26.5,36.0625,27.375375747680664,44.125,13.6875,20.90625,32.0625,11.041666984558105,2.78125,15.234375,
1999-09-03,1357.239990234375,48.625,13.125,62.4375,5.84375,7.9375,1.6875,,20.75,0.5104166865348816,27.53125,37.03125,27.560344696044922,45.4375,13.75,20.421875,32.375,11.375,2.90625,15.375,
1999-09-07,1350.449951171875,49.40625,13.078125,62.9375,6.171875,7.75,1.84375,,20.75,0.5,28.28125,36.3125,28.30021858215332,45.0625,13.625,20.7265625,33.75,10.541666984558105,2.875,15.4375,
1999-09-08,1344.1500244140625,49.75,12.75,61.4375,6.03125,7.9375,2.0,,21.125,0.4973958432674408,29.1875,35.96875,28.670156478881836,46.6875,13.40625,20.984375,33.46875,10.458333015441895,2.78125,15.0,
1999-09-09,1347.6600341796875,49.25,12.9375,63.625,6.265625,7.75,1.90625,,20.625,0.4791666567325592,27.75,35.78125,28.361875534057617,46.5625,13.5,20.765625,35.15625,10.791666984558105,2.75,15.1875,
1999-09-10,1351.6600341796875,48.84375,12.8984375,66.5,6.46875,8.0,1.9375,,20.25,0.46875,27.375,34.9375,27.498687744140625,46.25,13.40625,20.7109375,35.0,11.0,2.734375,14.96875,
1999-09-13,1344.1300048828125,49.25,12.8046875,63.3125,6.421875,8.0,1.875,,20.25,0.4635416567325592,26.75,34.40625,27.683656692504883,45.5625,13.71875,19.171875,34.375,10.708333015441895,2.75,14.890625,
1999-09-14,1336.2900390625,48.53125,13.1953125,66.0,6.34375,7.75,1.84375,,19.875,0.4947916567325592,26.40625,33.78125,27.560344696044922,44.9375,13.625,21.3125,33.0625,10.916666984558105,2.8359375,14.75,
1999-09-15,1317.969970703125,48.8125,11.9140625,65.5625,6.125,7.875,1.8125,,19.75,0.4583333432674408,26.1875,33.53125,27.12874984741211,43.6875,13.53125,21.734375,32.3125,10.75,2.73046875,14.8125,
1999-09-16,1318.47998046875,48.03125,12.234375,65.25,6.03125,7.625,1.875,,19.25,0.4596354067325592,25.75,33.34375,27.12874984741211,38.25,13.375,22.484375,32.5625,10.5,2.671875,14.8125,
1999-09-17,1335.4200439453125,49.125,13.125,63.8125,5.984375,7.5,1.875,,19.75,0.4713541567325592,25.9375,33.75,27.86862564086914,38.5625,13.53125,23.7421875,32.96875,10.375,2.75,14.84375,
1999-09-20,1335.530029296875,49.09375,13.55859375,62.75,5.796875,7.5625,1.875,,20.25,0.4791666567325592,26.03125,33.0625,27.806968688964844,38.125,13.34375,23.5,31.5,10.458333015441895,2.6328125,14.390625,
1999-09-21,1307.5799560546875,48.28125,13.2734375,62.25,5.71875,7.625,1.8125,,19.9375,0.4817708432674408,25.28125,33.375,27.313718795776367,38.0,13.5,22.7890625,30.5,10.208333015441895,2.5625,14.25,
1999-09-22,1310.510009765625,47.8125,13.390625,66.0,5.765625,7.6875,1.71875,,19.375,0.5182291865348816,25.0,34.21875,27.00543785095215,36.375,13.625,23.765625,30.0625,9.75,2.625,14.65625,
1999-09-23,1280.4100341796875,47.625,13.515625,62.25,5.53125,7.8125,1.71875,,18.625,0.53125,24.375,35.15625,26.265562057495117,35.25,13.375,23.328125,29.90625,10.0,2.875,14.34375,
1999-09-24,1277.3599853515625,45.90625,13.8203125,65.0,5.53125,7.875,1.6875,,18.0625,0.5859375,24.75,36.15625,25.9572811126709,35.1875,13.28125,23.6875,29.65625,10.083333015441895,2.984375,14.5,
1999-09-27,1283.31005859375,46.6875,14.2265625,62.5625,5.65625,8.0,1.71875,,17.9375,0.62109375,24.65625,36.21875,25.77231216430664,35.5,13.5,24.1640625,30.15625,10.333333015441895,2.921875,14.46875,
1999-09-28,1282.199951171875,46.34375,13.828125,65.875,5.640625,8.0,1.65625,,17.5,0.640625,24.5,36.21875,26.08059310913086,36.375,13.46875,24.203125,29.3125,10.291666984558105,3.25,14.1875,
1999-09-29,1268.3699951171875,47.03125,13.765625,80.75,5.421875,7.8125,1.65625,,16.5625,0.640625,23.03125,35.1875,25.833969116210938,38.0,13.5625,23.46875,30.375,10.416666984558105,3.1171875,14.0,
1999-09-30,1282.7099609375,48.03125,14.1875,79.9375,5.46875,7.9375,1.6875,,16.9375,0.6588541865348816,22.875,36.0,25.64900016784668,38.875,13.5,23.6484375,31.15625,10.125,3.09765625,13.71875,
1999-10-01,1282.81005859375,47.1875,14.1484375,77.25,5.328125,7.875,1.6875,,16.25,0.6399739384651184,23.90625,36.5,25.032438278198242,38.125,13.375,23.3515625,31.25,10.041666984558105,2.99609375,13.21875,
1999-10-04,1304.5999755859375,46.46875,14.7265625,77.0625,5.296875,7.8125,1.65625,,16.4375,0.6627604365348816,24.96875,38.625,25.279062271118164,40.375,14.0,23.73046875,30.875,10.625,2.90625,14.109375,
1999-10-05,1301.3499755859375,46.71875,14.3359375,78.4375,5.15625,7.75,1.65625,,16.3125,0.6614583134651184,25.40625,39.65625,24.60084342956543,41.0,13.6875,24.34375,29.15625,10.375,2.8203125,14.375,
1999-10-06,1325.4000244140625,47.0,14.5703125,82.4375,5.21875,8.0625,1.625,,17.125,0.6484375,26.46875,39.375,25.279062271118164,41.625,13.96875,25.5390625,28.75,11.25,3.0,15.0,
1999-10-07,1317.6400146484375,47.625,14.4140625,87.3125,5.03125,8.0,1.5625,,16.125,0.6536458134651184,26.28125,39.0625,25.279062271118164,42.9375,14.03125,25.0703125,28.25,12.083333015441895,2.9453125,15.03125,
1999-10-08,1336.02001953125,47.625,14.328125,89.25,5.234375,8.0625,1.59375,,15.5,0.6432291865348816,26.65625,41.296875,24.970781326293945,42.3125,14.59375,26.7421875,27.53125,11.875,3.015625,14.640625,
1999-10-11,1335.2099609375,47.5,15.0,88.375,5.15625,7.9375,1.53125,,16.75,0.6380208134651184,26.75,41.96875,24.90912437438965,42.75,14.84375,27.8125,28.4375,11.75,2.98046875,15.046875,
1999-10-12,1313.0400390625,46.1875,14.7578125,84.9375,5.078125,8.0,1.5,,16.3125,0.6171875,25.8125,40.375,24.662500381469727,42.25,13.8125,26.5078125,28.03125,11.833333015441895,2.9140625,15.9375,
1999-10-13,1285.550048828125,45.40625,14.625,79.9375,5.015625,7.8125,1.53125,,16.375,0.5989583134651184,25.375,38.59375,24.29256248474121,40.375,13.125,25.54296875,28.34375,11.291666984558105,2.82421875,14.90625,
1999-10-14,1283.4200439453125,45.9375,14.7734375,79.59375,5.015625,7.9375,1.5625,,16.375,0.59375,26.0,39.46875,24.60084342956543,40.375,13.25,25.50390625,27.625,11.25,2.828125,15.1875,
1999-10-15,1247.4100341796875,44.6875,14.671875,75.0625,4.984375,8.375,1.5,,16.5625,0.5703125,25.09375,37.25,23.799312591552734,39.875,12.9375,24.8125,27.1875,10.958333015441895,2.75,14.625,
1999-10-18,1254.1300048828125,44.34375,14.703125,74.0625,4.765625,8.75,1.5,,16.5625,0.6770833134651184,25.9375,36.96875,23.306062698364258,40.0625,12.53125,24.4609375,27.375,11.166666984558105,2.6953125,14.03125,
1999-10-19,1261.3199462890625,44.9375,15.1171875,76.625,4.515625,8.4375,1.5,,16.5,0.8151041865348816,26.71875,37.15625,23.676000595092773,39.5,12.3125,24.75,28.53125,11.166666984558105,2.71875,14.3125,
1999-10-20,1289.4300537109375,45.1875,15.7109375,80.5,4.640625,8.1875,1.53125,,16.1875,0.9661458134651184,27.0,37.9375,24.539188385009766,39.25,12.25,25.2890625,29.28125,10.875,2.8203125,14.25,
1999-10-21,1283.6099853515625,45.5,15.984375,80.75,4.671875,8.0,1.46875,,16.0,0.8802083134651184,28.875,36.75,24.29256248474121,39.0,12.0625,26.9609375,29.5625,10.625,2.9375,14.71875,
1999-10-22,1301.6500244140625,46.28125,16.1015625,78.625,4.609375,8.0,1.46875,,16.9375,0.9140625,28.5,37.28125,25.710657119750977,40.0,11.875,26.96875,30.15625,10.75,2.921875,15.53125,
1999-10-25,1293.6300048828125,46.40625,15.84375,82.75,4.5625,8.0625,1.375,,17.5,0.9557291865348816,28.15625,37.0,25.279062271118164,39.5,11.5625,26.390625,29.9375,10.666666984558105,2.9765625,15.53125,
1999-10-26,1281.9100341796875,47.90625,15.7265625,81.25,4.4375,7.8125,1.125,,17.5625,0.9635416865348816,28.25,36.0,24.90912437438965,38.9375,11.75,25.96875,29.28125,10.5,3.0546875,15.375,
1999-10-27,1296.7099609375,48.78125,15.671875,75.9375,4.28125,7.8125,0.90625,,17.5,0.9375,28.53125,36.0,25.155750274658203,41.25,11.65625,26.015625,29.0625,10.583333015441895,3.109375,15.34375,
1999-10-28,1342.43994140625,48.4375,16.625,71.0,4.46875,7.8125,1.34375,,18.625,0.9114583134651184,29.5,39.15625,25.8956241607666,42.9375,12.0,27.25,29.1875,11.25,3.25,16.28125,
1999-10-29,1362.9300537109375,47.53125,17.484375,70.625,4.6875,7.75,1.40625,,19.4375,0.95703125,30.25,40.15625,26.142250061035156,43.0625,12.46875,27.84375,30.28125,11.208333015441895,3.3984375,17.75,
1999-11-01,1354.1199951171875,47.0,17.140625,69.125,4.671875,7.75,1.4375,,18.625,1.0598958730697632,30.90625,39.28125,25.34071922302246,41.5,12.03125,28.1484375,31.25,10.916666984558105,3.3828125,18.625,
1999-11-02,1347.739990234375,47.4375,17.015625,66.4375,4.625,7.5,1.4375,,19.125,1.1197916269302368,29.96875,40.28125,26.08059310913086,41.9375,12.4375,28.1015625,29.9375,11.291666984558105,3.3828125,17.78125,
1999-11-03,1354.9300537109375,47.25,17.203125,65.8125,4.765625,7.4375,1.375,,18.5,1.09375,28.875,40.65625,26.512187957763672,41.4375,11.5,32.5625,30.3125,11.25,3.328125,17.5,
1999-11-04,1362.6400146484375,47.375,17.21875,63.0625,4.5,7.3125,1.5,,20.5,1.0885416269302368,28.53125,40.6875,26.142250061035156,40.75,11.6875,32.9921875,30.0625,11.25,3.3203125,18.09375,
1999-11-05,1370.22998046875,47.84375,17.671875,64.9375,4.515625,7.5,1.5,,21.0,1.140625,28.8125,42.75,23.984281539916992,41.875,11.65625,36.796875,28.625,11.625,3.59375,18.6875,
1999-11-08,1377.010009765625,47.5,17.84375,78.0,4.90625,7.625,1.4375,,21.5625,1.1041666269302368,29.21875,43.25,23.182750701904297,44.3125,11.5625,36.171875,30.09375,11.625,3.6171875,18.875,
1999-11-09,1365.280029296875,47.03125,18.0,70.8125,5.078125,7.4375,1.375,,20.625,1.0143228769302368,28.53125,42.625,23.306062698364258,44.0,11.03125,37.4765625,31.15625,11.166666984558105,3.6328125,18.375,
1999-11-10,1373.4599609375,47.375,18.25,72.0,5.265625,7.375,1.40625,,19.9375,1.0520833730697632,29.125,42.59375,23.55268669128418,43.25,11.0,39.9453125,31.5,11.416666984558105,3.5390625,18.03125,68.25
1999-11-11,1381.4599609375,47.0,18.109375,73.0,5.203125,7.375,1.46875,,20.125,1.109375,29.0,44.75,23.984281539916992,44.75,10.84375,43.1875,30.90625,11.166666984558105,3.5390625,18.03125,75.0
1999-11-12,1396.06005859375,47.84375,18.78125,74.9375,5.484375,7.3125,1.34375,,20.25,1.0833333730697632,28.96875,44.4375,24.72415542602539,45.5625,11.0,47.25,32.25,11.375,3.53125,18.3125,70.5
1999-11-15,1394.3900146484375,48.71875,18.453125,73.5,5.3125,7.5,1.34375,,19.5625,1.0651041269302368,29.0625,43.625,25.52568817138672,44.625,11.21875,46.0,32.5,11.0,3.5234375,18.5,69.0
1999-11-16,1420.0699462890625,50.5625,19.140625,78.9375,5.390625,7.75,1.40625,,20.0,1.0755208730697632,28.625,43.53125,25.77231216430664,44.4375,10.875,45.6875,33.25,11.5,3.546875,19.625,66.0
1999-11-17,1410.7099609375,50.75,18.75,76.5,5.234375,7.625,1.34375,,19.25,0.9947916865348816,28.6875,43.03125,25.64900016784668,43.0625,11.1875,42.859375,34.25,11.333333015441895,3.609375,19.0625,67.6875
1999-11-18,1424.93994140625,51.40625,19.03125,77.9375,5.75,7.5,1.375,,19.3125,1.0390625,28.375,43.0,26.758811950683594,43.375,11.59375,44.4765625,33.34375,11.083333015441895,3.765625,18.75,66.3125
1999-11-19,1422.0,51.15625,18.90625,77.9375,6.1875,7.5,1.40625,,18.75,1.0651041269302368,28.4375,42.6875,26.388874053955078,42.1875,12.25,45.8828125,33.0,11.0,3.546875,19.71875,65.0
1999-11-22,1420.93994140625,49.46875,19.015625,80.5,6.015625,7.4375,1.375,,19.0,1.0807291269302368,28.3125,41.40625,26.882125854492188,40.9375,12.34375,45.0,32.625,11.0,3.46875,20.125,63.125
1999-11-23,1404.6400146484375,48.34375,18.6875,81.75,6.375,7.4375,1.3125,,18.6875,1.1666666269302368,28.125,42.84375,26.635499954223633,41.6875,13.5,45.03125,32.1875,11.083333015441895,3.375,19.4375,66.1875
1999-11-24,1417.0799560546875,48.03125,18.765625,87.25,6.984375,7.1875,1.3125,,18.0,1.1666666269302368,27.8125,43.5625,27.86862564086914,40.9375,13.09375,46.9140625,31.78125,10.833333015441895,3.4375,18.71875,67.6875
